generation,timestamp,duration_seconds,fitness_best,fitness_avg,fitness_worst,fitness_std,best_distance_ever,current_max_time,population_size,mutation_rate,mutation_strength,elite_size
359,2026-07-31 11:17:37,0.601888,7454.212188720703,3418.1815426796675,-263.5679244995117,2774.0975893359337,7454.212188720703,2000,128,0.1,0.2,4
360,2026-07-31 11:17:38,0.581806,7454.212188720703,3087.0103619992733,-251.0417938232422,2559.3019089833356,7454.212188720703,2000,128,0.1,0.2,4
361,2026-07-31 11:17:39,0.602842,7454.212188720703,3406.1352111399174,-163.36345672607422,2622.171030818484,7454.212188720703,2000,128,0.1,0.2,4
362,2026-07-31 11:17:39,0.62934,7454.212188720703,3873.0172216892242,-121.82450294494629,2597.067908188397,7454.212188720703,2000,128,0.1,0.2,4
363,2026-07-31 11:17:40,0.622448,7454.212188720703,3813.3691363036633,-59.68832969665527,2651.3195584042046,7454.212188720703,2000,128,0.1,0.2,4
364,2026-07-31 11:17:41,0.628307,7454.212188720703,3927.5378461927176,-103.99112701416016,2631.1420754937594,7454.212188720703,2000,128,0.1,0.2,4
365,2026-07-31 11:17:41,0.61313,7454.212188720703,3657.3929361999035,-124.14102554321289,2662.5896083641705,7454.212188720703,2000,128,0.1,0.2,4
366,2026-07-31 11:17:42,0.70027,7454.212188720703,4226.493747159839,-102.31246948242188,2472.819906119905,7454.212188720703,2000,128,0.1,0.2,4
367,2026-07-31 11:17:43,0.684347,7454.212188720703,4188.710297644138,-159.6308708190918,2483.968721484874,7454.212188720703,2000,128,0.1,0.2,4
368,2026-07-31 11:17:43,0.694792,7454.212188720703,4167.003330588341,-71.8726634979248,2446.649337295213,7454.212188720703,2000,128,0.1,0.2,4
369,2026-07-31 11:17:44,0.650828,7454.212188720703,4010.5641290545464,-185.91442108154297,2630.89714997415,7454.212188720703,2000,128,0.1,0.2,4
370,2026-07-31 11:17:45,0.646937,7454.212188720703,4062.2764997184277,-112.13469505310059,2609.027022772535,7454.212188720703,2000,128,0.1,0.2,4
371,2026-07-31 11:17:45,0.676569,7454.212188720703,4275.318439677358,-137.60952949523926,2432.975525869416,7454.212188720703,2000,128,0.1,0.2,4
372,2026-07-31 11:17:46,0.605601,7548.652648925781,3529.260938614607,-84.23395156860352,2668.625010283853,7548.652648925781,2000,128,0.1,0.2,4
373,2026-07-31 11:17:47,0.680428,7548.652648925781,4074.3636067956686,-11.524820327758789,2590.0313057073677,7548.652648925781,2000,128,0.1,0.2,4
374,2026-07-31 11:17:47,0.608193,7548.652648925781,3750.5882870405912,-139.73135948181152,2645.4667643063385,7548.652648925781,2000,128,0.1,0.2,4
375,2026-07-31 11:17:48,0.675275,7548.652648925781,4114.359835907817,-130.3917407989502,2537.7177919985215,7548.652648925781,2000,128,0.1,0.2,4
376,2026-07-31 11:17:48,0.639118,7548.652648925781,3934.2475052922964,-172.74236679077148,2582.132594735965,7548.652648925781,2000,128,0.1,0.2,4
377,2026-07-31 11:17:49,0.556566,7548.652648925781,3228.1608670949936,-131.98676109313965,2733.905729187967,7548.652648925781,2000,128,0.1,0.2,4
378,2026-07-31 11:17:50,0.669294,7548.652648925781,3761.628770828247,-144.09236907958984,2453.770842330006,7548.652648925781,2000,128,0.1,0.2,4
379,2026-07-31 11:17:50,0.638372,7548.652648925781,3716.9782985001802,-63.88216018676758,2550.811916475709,7548.652648925781,2000,128,0.1,0.2,4
380,2026-07-31 11:17:51,0.64889,7548.652648925781,3996.4678045362234,-260.3069305419922,2502.5063865497823,7548.652648925781,2000,128,0.1,0.2,4
381,2026-07-31 11:17:52,0.597486,7548.652648925781,3506.7596469074488,-114.15143013000488,2601.8526987829473,7548.652648925781,2000,128,0.1,0.2,4
382,2026-07-31 11:17:52,0.610011,7548.652648925781,3566.9854121282697,-240.95184803009033,2531.597485968288,7548.652648925781,2000,128,0.1,0.2,4
383,2026-07-31 11:17:53,0.604175,7548.652648925781,3477.400304377079,-201.38306617736816,2572.2244389136836,7548.652648925781,2000,128,0.1,0.2,4
384,2026-07-31 11:17:53,0.634795,7548.652648925781,3818.3254845440388,-81.47740364074707,2627.7940890138793,7548.652648925781,2000,128,0.1,0.2,4
385,2026-07-31 11:17:54,0.630353,7548.652648925781,3769.1628355532885,-117.67196655273438,2604.4029172516007,7548.652648925781,2000,128,0.1,0.2,4
386,2026-07-31 11:17:55,0.59331,7548.652648925781,3770.1118156313896,-34.36465263366699,2624.7130945343165,7548.652648925781,2000,128,0.1,0.2,4
387,2026-07-31 11:17:55,0.627341,7548.652648925781,3855.711855739355,-111.61136627197266,2502.52152256016,7548.652648925781,2000,128,0.1,0.2,4
388,2026-07-31 11:17:56,0.638213,7548.652648925781,3857.0674531161785,-51.68638229370117,2545.7848307926297,7548.652648925781,2000,128,0.1,0.2,4
389,2026-07-31 11:17:56,0.584804,7548.652648925781,3225.325743854046,-207.5606346130371,2612.250015457331,7548.652648925781,2000,128,0.1,0.2,4
390,2026-07-31 11:17:57,0.606605,7548.652648925781,3435.7787873595953,-97.01147079467773,2527.8408217167944,7548.652648925781,2000,128,0.1,0.2,4
391,2026-07-31 11:17:58,0.712444,7548.652648925781,4320.290868356824,-276.7972946166992,2455.9221995565076,7548.652648925781,2000,128,0.1,0.2,4
392,2026-07-31 11:17:58,0.647587,7548.652648925781,4127.062885835767,-151.99365615844727,2504.728878914276,7548.652648925781,2000,128,0.1,0.2,4
393,2026-07-31 11:17:59,0.600835,7548.652648925781,3958.7237644940615,-103.74035835266113,2650.1546395359496,7548.652648925781,2000,128,0.1,0.2,4
394,2026-07-31 11:18:00,0.680432,7548.652648925781,4352.495888620615,-24.898624420166016,2417.7511556267364,7548.652648925781,2000,128,0.1,0.2,4
395,2026-07-31 11:18:00,0.6429,7548.652648925781,4083.3488691598177,-70.50633430480957,2643.52554936761,7548.652648925781,2000,128,0.1,0.2,4
396,2026-07-31 11:18:01,0.686075,7548.652648925781,4346.240967512131,-84.29293632507324,2491.250868419589,7548.652648925781,2000,128,0.1,0.2,4
397,2026-07-31 11:18:02,0.668821,7591.554260253906,4182.808985188603,-56.29243850708008,2570.798487623423,7591.554260253906,2000,128,0.1,0.2,4
398,2026-07-31 11:18:02,0.58144,7591.554260253906,3454.7389935702085,-125.32763481140137,2766.76208783139,7591.554260253906,2000,128,0.1,0.2,4
399,2026-07-31 11:18:03,0.587593,7591.554260253906,3391.3941875100136,-118.2828426361084,2715.0623662815055,7591.554260253906,2000,128,0.1,0.2,4
400,2026-07-31 11:18:04,0.581099,7591.554260253906,3676.3230081647635,-113.42015266418457,2757.865942832488,7591.554260253906,2000,128,0.1,0.2,4
401,2026-07-31 11:18:04,0.592186,7591.554260253906,3756.372643634677,-157.13458061218262,2680.582454521315,7591.554260253906,2000,128,0.1,0.2,4
402,2026-07-31 11:18:05,0.60532,7591.554260253906,3689.314565435052,-156.7786693572998,2739.2894732592517,7591.554260253906,2000,128,0.1,0.2,4
403,2026-07-31 11:18:05,0.571909,7591.554260253906,3401.034614816308,-155.53617477416992,2814.4157362044466,7591.554260253906,2000,128,0.1,0.2,4
404,2026-07-31 11:18:06,0.561906,7606.923675537109,3233.2670357078314,-250.38304328918457,2696.5760053016807,7606.923675537109,2000,128,0.1,0.2,4
405,2026-07-31 11:18:06,0.601678,7606.923675537109,3638.9990616589785,-67.00320243835449,2711.6401174069156,7606.923675537109,2000,128,0.1,0.2,4
406,2026-07-31 11:18:07,0.569031,7606.923675537109,3530.1025319844484,-129.28695678710938,2779.5589066923635,7606.923675537109,2000,128,0.1,0.2,4
407,2026-07-31 11:18:08,0.595132,7606.923675537109,3462.828603759408,-36.129140853881836,2673.8383493943224,7606.923675537109,2000,128,0.1,0.2,4
408,2026-07-31 11:18:08,0.577185,7606.923675537109,3379.675891250372,-26.463747024536133,2766.8346983650426,7606.923675537109,2000,128,0.1,0.2,4
409,2026-07-31 11:18:09,0.606221,7606.923675537109,3959.2730835080147,-118.74165534973145,2686.0088846331473,7606.923675537109,2000,128,0.1,0.2,4
410,2026-07-31 11:18:09,0.580692,7606.923675537109,3436.069904267788,-172.21431732177734,2678.518472350915,7606.923675537109,2000,128,0.1,0.2,4
411,2026-07-31 11:18:10,0.587137,8015.351867675781,3413.399865105748,-114.98241424560547,2748.7107804609564,8015.351867675781,2000,128,0.1,0.2,4
412,2026-07-31 11:18:11,0.536933,8015.351867675781,3077.1102856844664,-163.9321804046631,2735.9957478114034,8015.351867675781,2000,128,0.1,0.2,4
413,2026-07-31 11:18:11,0.576583,8015.351867675781,3355.9751242399216,-129.0750503540039,2795.4641876431806,8015.351867675781,2000,128,0.1,0.2,4
414,2026-07-31 11:18:12,0.581963,8015.351867675781,3348.116582259536,-163.2418155670166,2746.6176536573153,8015.351867675781,2000,128,0.1,0.2,4
415,2026-07-31 11:18:12,0.536133,8015.351867675781,3145.062228292227,-146.31166458129883,2833.900573438297,8015.351867675781,2000,128,0.1,0.2,4
416,2026-07-31 11:18:13,0.581444,8015.351867675781,3462.3054940253496,-190.3799057006836,2720.9500426790364,8015.351867675781,2000,128,0.1,0.2,4
417,2026-07-31 11:18:13,0.557057,8015.351867675781,3190.0853149592876,-101.2244701385498,2815.8892282976813,8015.351867675781,2000,128,0.1,0.2,4
418,2026-07-31 11:18:14,0.43347,8015.351867675781,2362.8542562946677,-201.83780193328857,2746.588692976098,8015.351867675781,2000,128,0.1,0.2,4
419,2026-07-31 11:18:14,0.587246,8015.351867675781,3373.6583560705185,-89.7334098815918,2776.086553348463,8015.351867675781,2000,128,0.1,0.2,4
420,2026-07-31 11:18:15,0.521381,8078.99169921875,3163.4063698351383,-255.5959701538086,2732.6974080972336,8078.99169921875,2000,128,0.1,0.2,4
421,2026-07-31 11:18:15,0.56144,8078.99169921875,3457.020626217127,-82.12566375732422,2830.060214831643,8078.99169921875,2000,128,0.1,0.2,4
422,2026-07-31 11:18:16,0.573244,8078.99169921875,3774.293227866292,-47.96266555786133,2830.5310339135062,8078.99169921875,2000,128,0.1,0.2,4
423,2026-07-31 11:18:17,0.566229,8078.99169921875,3510.691152140498,-96.58970832824707,2846.3574685198028,8078.99169921875,2000,128,0.1,0.2,4
424,2026-07-31 11:18:17,0.5852,8078.99169921875,3497.05196171999,-64.29638862609863,2750.767159625721,8078.99169921875,2000,128,0.1,0.2,4
425,2026-07-31 11:18:18,0.5113,8078.99169921875,2923.554407991469,-243.04659366607666,2672.9800374785546,8078.99169921875,2000,128,0.1,0.2,4
426,2026-07-31 11:18:18,0.578493,8078.99169921875,3341.403456032276,-170.9296703338623,2791.7205296147004,8078.99169921875,2000,128,0.1,0.2,4
427,2026-07-31 11:18:19,0.610972,8078.99169921875,3949.225417897105,-147.74489402770996,2704.2696400135296,8078.99169921875,2000,128,0.1,0.2,4
428,2026-07-31 11:18:19,0.589329,8078.99169921875,3679.7396823763847,-9.889030456542969,2750.2275913844105,8078.99169921875,2000,128,0.1,0.2,4
429,2026-07-31 11:18:20,0.58836,8078.99169921875,4062.23093084991,-111.94729804992676,2799.117234349237,8078.99169921875,2000,128,0.1,0.2,4
430,2026-07-31 11:18:21,0.622861,8078.99169921875,4240.033086761832,-104.10752296447754,2671.994435468966,8078.99169921875,2000,128,0.1,0.2,4
431,2026-07-31 11:18:21,0.599505,8078.99169921875,3789.7486805915833,-2.678823471069336,2635.0000242126866,8078.99169921875,2000,128,0.1,0.2,4
432,2026-07-31 11:18:22,0.613628,8078.99169921875,3957.6759673655033,-36.91353797912598,2601.1434783095974,8078.99169921875,2000,128,0.1,0.2,4
433,2026-07-31 11:18:22,0.544864,8078.99169921875,3372.8114265948534,-199.96085166931152,2941.792263529093,8078.99169921875,2000,128,0.1,0.2,4
434,2026-07-31 11:18:23,0.585581,8078.99169921875,3746.525751426816,-159.4888687133789,2726.2156452825807,8078.99169921875,2000,128,0.1,0.2,4
435,2026-07-31 11:18:24,0.567607,8078.99169921875,3596.2144933640957,-64.398193359375,2844.690830011623,8078.99169921875,2000,128,0.1,0.2,4
436,2026-07-31 11:18:24,0.571984,8078.99169921875,3641.905688866973,-255.18345832824707,2828.628954706856,8078.99169921875,2000,128,0.1,0.2,4
437,2026-07-31 11:18:25,0.624479,8078.99169921875,3943.92499178648,-102.4526596069336,2791.794174650078,8078.99169921875,2000,128,0.1,0.2,4
438,2026-07-31 11:18:25,0.561281,8078.99169921875,3621.2761908769608,-24.759340286254883,2826.7122932905518,8078.99169921875,2000,128,0.1,0.2,4
439,2026-07-31 11:18:26,0.506662,8078.99169921875,3258.4182642400265,-100.52471160888672,2991.6701284043493,8078.99169921875,2000,128,0.1,0.2,4
440,2026-07-31 11:18:26,0.580331,8078.99169921875,3669.814259558916,-268.83978843688965,2864.05686868661,8078.99169921875,2000,128,0.1,0.2,4
441,2026-07-31 11:18:27,0.548746,8078.99169921875,3430.491330102086,-136.05899810791016,2798.6011062239963,8078.99169921875,2000,128,0.1,0.2,4
442,2026-07-31 11:18:28,0.564525,8078.99169921875,3521.0687909275293,-37.05477714538574,2849.098474005213,8078.99169921875,2000,128,0.1,0.2,4
443,2026-07-31 11:18:28,0.571896,8078.99169921875,3659.4319615513086,26.047611236572266,2804.9497445289912,8078.99169921875,2000,128,0.1,0.2,4
444,2026-07-31 11:18:29,0.583901,8078.99169921875,3638.642752915621,-65.02547264099121,2721.3625958616476,8078.99169921875,2000,128,0.1,0.2,4
445,2026-07-31 11:18:29,0.565927,8078.99169921875,3510.18755286932,-199.27949905395508,2910.8091647381243,8078.99169921875,2000,128,0.1,0.2,4
446,2026-07-31 11:18:30,0.511253,8078.99169921875,3085.6512170284986,-91.3456916809082,2738.959204875048,8078.99169921875,2000,128,0.1,0.2,4
447,2026-07-31 11:18:30,0.536552,8078.99169921875,3339.916966855526,-168.89996528625488,2732.7470752478184,8078.99169921875,2000,128,0.1,0.2,4
448,2026-07-31 11:18:31,0.554107,8078.99169921875,3498.5058911144733,-158.99920463562012,2737.4762104544084,8078.99169921875,2000,128,0.1,0.2,4
449,2026-07-31 11:18:31,0.545049,8078.99169921875,3050.2887468785048,-112.93048858642578,2738.5603196110505,8078.99169921875,2000,128,0.1,0.2,4
450,2026-07-31 11:18:32,0.603362,8078.99169921875,3587.5212766230106,-141.84679985046387,2830.4409854576616,8078.99169921875,2000,128,0.1,0.2,4
451,2026-07-31 11:18:33,0.57766,8078.99169921875,3529.7809075564146,-82.87115097045898,2729.1552753694987,8078.99169921875,2000,128,0.1,0.2,4
452,2026-07-31 11:18:33,0.580068,8078.99169921875,3680.1457177847624,-67.32497215270996,2771.8034687815334,8078.99169921875,2000,128,0.1,0.2,4
453,2026-07-31 11:18:34,0.552164,8078.99169921875,3448.154614120722,-227.22434997558594,2741.7774060562792,8078.99169921875,2000,128,0.1,0.2,4
454,2026-07-31 11:18:34,0.585946,8078.99169921875,3684.6757400780916,-115.54780006408691,2716.0226174880013,8078.99169921875,2000,128,0.1,0.2,4
455,2026-07-31 11:18:35,0.626208,8078.99169921875,4025.9296786040068,-106.98184967041016,2688.639854275095,8078.99169921875,2000,128,0.1,0.2,4
456,2026-07-31 11:18:36,0.581665,8078.99169921875,3539.1005732119083,-138.0584716796875,2805.5260017680207,8078.99169921875,2000,128,0.1,0.2,4
457,2026-07-31 11:18:36,0.520652,8078.99169921875,3236.313922703266,-138.75188827514648,2820.9892137192055,8078.99169921875,2000,128,0.1,0.2,4
458,2026-07-31 11:18:37,0.549695,8078.99169921875,3310.351976752281,-50.1704216003418,2751.7412613964984,8078.99169921875,2000,128,0.1,0.2,4
459,2026-07-31 11:18:37,0.602764,8078.99169921875,3947.7622132748365,-203.81088256835938,2753.833587007514,8078.99169921875,2000,128,0.1,0.2,4
460,2026-07-31 11:18:38,0.559226,8078.99169921875,3510.154654458165,-131.94680213928223,2878.125634817057,8078.99169921875,2000,128,0.1,0.2,4
461,2026-07-31 11:18:38,0.560641,8078.99169921875,3230.607223138213,-215.3367519378662,2849.2498075413823,8078.99169921875,2000,128,0.1,0.2,4
462,2026-07-31 11:18:39,0.554636,8078.99169921875,3502.822047472,-197.39232063293457,2845.3833665437087,8078.99169921875,2000,128,0.1,0.2,4
463,2026-07-31 11:18:39,0.452872,8078.99169921875,2649.862139299512,-151.3432502746582,2667.7538054561305,8078.99169921875,2000,128,0.1,0.2,4
464,2026-07-31 11:18:40,0.568248,8078.99169921875,3509.752845019102,-147.4308967590332,2786.2638111347683,8078.99169921875,2000,128,0.1,0.2,4
465,2026-07-31 11:18:40,0.5246,8078.99169921875,2885.0542783737183,-119.7397232055664,2760.208209539218,8078.99169921875,2000,128,0.1,0.2,4
466,2026-07-31 11:18:41,0.564543,8078.99169921875,3474.0941613912582,-147.79691696166992,2699.5050411236116,8078.99169921875,2000,128,0.1,0.2,4
467,2026-07-31 11:18:42,0.59153,8078.99169921875,3853.425126709044,-241.69423580169678,2743.500494272385,8078.99169921875,2000,128,0.1,0.2,4
468,2026-07-31 11:18:42,0.52562,8078.99169921875,3249.7927300632,-151.98264122009277,2789.971532471782,8078.99169921875,2000,128,0.1,0.2,4
469,2026-07-31 11:18:43,0.559204,8078.99169921875,3443.124758079648,-275.29163360595703,2908.432977198451,8078.99169921875,2000,128,0.1,0.2,4
470,2026-07-31 11:18:43,0.584792,8078.99169921875,3935.080000013113,-93.21160316467285,2717.713445845881,8078.99169921875,2000,128,0.1,0.2,4
471,2026-07-31 11:18:44,0.582671,8078.99169921875,3756.1693612486124,-55.707740783691406,2799.114930167231,8078.99169921875,2000,128,0.1,0.2,4
472,2026-07-31 11:18:44,0.586753,8078.99169921875,3550.4791155457497,-89.54544067382812,2821.8791594013064,8078.99169921875,2000,128,0.1,0.2,4
473,2026-07-31 11:18:45,0.594304,8078.99169921875,4003.892634436488,-166.89300537109375,2735.2204935362015,8078.99169921875,2000,128,0.1,0.2,4
474,2026-07-31 11:18:46,0.577684,8078.99169921875,3622.5927401334047,-226.37038230895996,2781.5366421342897,8078.99169921875,2000,128,0.1,0.2,4
475,2026-07-31 11:18:46,0.582394,8078.99169921875,3600.4330817610025,-58.506011962890625,2783.610614093596,8078.99169921875,2000,128,0.1,0.2,4
476,2026-07-31 11:18:47,0.625455,8078.99169921875,4399.362413585186,-111.73653602600098,2602.914123983164,8078.99169921875,2000,128,0.1,0.2,4
477,2026-07-31 11:18:47,0.581036,8078.99169921875,3828.3517245203257,-124.87716674804688,2808.127440275151,8078.99169921875,2000,128,0.1,0.2,4
478,2026-07-31 11:18:48,0.579982,8078.99169921875,3690.711598843336,-160.56504249572754,2808.9243851477677,8078.99169921875,2000,128,0.1,0.2,4
479,2026-07-31 11:18:49,0.568941,8078.99169921875,3637.8366015851498,-139.07203674316406,2797.8661159513226,8078.99169921875,2000,128,0.1,0.2,4
480,2026-07-31 11:18:49,0.524408,8078.99169921875,3178.5344757139683,-258.66403579711914,2797.9814738968344,8078.99169921875,2000,128,0.1,0.2,4
481,2026-07-31 11:18:50,0.593198,8078.99169921875,3876.154759898782,-140.3874397277832,2825.0977208810427,8078.99169921875,2000,128,0.1,0.2,4
482,2026-07-31 11:18:50,0.475145,8078.99169921875,3051.998031511903,-238.96498680114746,2913.7187601585993,8078.99169921875,2000,128,0.1,0.2,4
483,2026-07-31 11:18:51,0.546487,8078.99169921875,3400.565581023693,-66.33334159851074,2809.6429110179474,8078.99169921875,2000,128,0.1,0.2,4
484,2026-07-31 11:18:51,0.598003,8078.99169921875,3847.292770817876,-176.94482803344727,2801.2865201876084,8078.99169921875,2000,128,0.1,0.2,4
485,2026-07-31 11:18:52,0.573775,8078.99169921875,3805.4895877838135,-195.94058990478516,2857.834725641753,8078.99169921875,2000,128,0.1,0.2,4
486,2026-07-31 11:18:52,0.553468,8078.99169921875,3560.3418178856373,-104.56175804138184,2756.949496169429,8078.99169921875,2000,128,0.1,0.2,4
487,2026-07-31 11:18:53,0.576484,8078.99169921875,3871.3271729648113,-149.8279094696045,2770.2785070235873,8078.99169921875,2000,128,0.1,0.2,4
488,2026-07-31 11:18:54,0.575715,8078.99169921875,4009.8221886903048,-138.5655403137207,2874.2473716104755,8078.99169921875,2000,128,0.1,0.2,4
489,2026-07-31 11:18:54,0.565898,8078.99169921875,3749.5735473930836,-20.774269104003906,2897.6573573298892,8078.99169921875,2000,128,0.1,0.2,4
490,2026-07-31 11:18:55,0.521203,8078.99169921875,3569.1862497478724,-62.54458427429199,2914.1449366361494,8078.99169921875,2000,128,0.1,0.2,4
491,2026-07-31 11:18:55,0.584419,8078.99169921875,3662.9125583916903,-192.2032356262207,2751.539320246025,8078.99169921875,2000,128,0.1,0.2,4
492,2026-07-31 11:18:56,0.58156,8078.99169921875,3876.4891151338816,-107.61871337890625,2634.2404067472276,8078.99169921875,2000,128,0.1,0.2,4
493,2026-07-31 11:18:57,0.670532,8078.99169921875,4534.0981516987085,-52.88381576538086,2567.524986395311,8078.99169921875,2000,128,0.1,0.2,4
494,2026-07-31 11:18:57,0.610017,8078.99169921875,4230.8874893933535,-74.08251762390137,2833.977297716731,8078.99169921875,2000,128,0.1,0.2,4
495,2026-07-31 11:18:58,0.661013,8078.99169921875,4404.88584972918,-71.88043594360352,2656.1648762121526,8078.99169921875,2000,128,0.1,0.2,4
496,2026-07-31 11:18:58,0.595438,8078.99169921875,4009.887007251382,-133.68844985961914,2867.706456167485,8078.99169921875,2000,128,0.1,0.2,4
497,2026-07-31 11:18:59,0.613402,8078.99169921875,4301.194090768695,-46.190500259399414,2836.425749326973,8078.99169921875,2000,128,0.1,0.2,4
498,2026-07-31 11:19:00,0.601039,8078.99169921875,4281.56256005168,-58.99834632873535,2809.7508441682107,8078.99169921875,2000,128,0.1,0.2,4
499,2026-07-31 11:19:00,0.611154,8078.99169921875,4297.156620584428,-287.4383211135864,2769.0910414573177,8078.99169921875,2000,128,0.1,0.2,4
