generation,timestamp,duration_seconds,fitness_best,fitness_avg,fitness_worst,fitness_std,best_distance_ever,current_max_time,population_size,mutation_rate,mutation_strength,elite_size
359,2026-08-05 09:31:46,4.818988,6595.069334716797,2947.1891797882768,-126.77507400512695,1942.120966764302,6595.069334716797,2000,128,0.1,0.2,4
360,2026-08-05 09:31:51,4.330978,7087.814685058594,2761.153176729239,-128.51181030273438,2046.297018549351,7087.814685058594,2000,128,0.1,0.2,4
361,2026-08-05 09:31:55,4.680045,7087.814685058594,3030.0034117373757,-149.56870079040527,2120.8379365230935,7087.814685058594,2000,128,0.1,0.2,4
362,2026-08-05 09:32:00,4.211524,7087.814685058594,2619.6823713053373,-78.79729270935059,2000.8961086239622,7087.814685058594,2000,128,0.1,0.2,4
363,2026-08-05 09:32:04,4.348982,7087.814685058594,2888.554248395034,-84.59954261779785,2133.2764169685665,7087.814685058594,2000,128,0.1,0.2,4
364,2026-08-05 09:32:08,3.886313,7087.814685058594,2520.2874429287085,-80.36613464355469,2159.4638416621938,7087.814685058594,2000,128,0.1,0.2,4
365,2026-08-05 09:32:12,3.942424,7087.814685058594,2609.5078785482415,-85.33120155334473,2139.9923496954166,7087.814685058594,2000,128,0.1,0.2,4
366,2026-08-05 09:32:15,3.548359,7087.814685058594,2334.293054811531,-91.12553596496582,2136.367899892303,7087.814685058594,2000,128,0.1,0.2,4
367,2026-08-05 09:32:19,4.125125,7087.814685058594,2531.5952787822184,-180.11698722839355,1975.1876283394286,7087.814685058594,2000,128,0.1,0.2,4
368,2026-08-05 09:32:24,4.269003,7087.814685058594,2678.169848875346,-85.70394515991211,1985.8164017976796,7087.814685058594,2000,128,0.1,0.2,4
369,2026-08-05 09:32:28,4.657772,7087.814685058594,3087.8202465111103,-255.55248260498047,1947.228178017177,7087.814685058594,2000,128,0.1,0.2,4
370,2026-08-05 09:32:33,4.588985,7087.814685058594,2992.0074430110076,-72.96557426452637,1924.4874553717555,7087.814685058594,2000,128,0.1,0.2,4
371,2026-08-05 09:32:37,3.961147,7087.814685058594,2525.145180064724,-305.04558086395264,2001.9910890298602,7087.814685058594,2000,128,0.1,0.2,4
372,2026-08-05 09:32:41,4.128588,7087.814685058594,2546.0912450989567,-150.5934715270996,2007.1170504892689,7087.814685058594,2000,128,0.1,0.2,4
373,2026-08-05 09:32:46,4.985602,7087.814685058594,3146.959803146597,-106.5969467163086,1936.811475667722,7087.814685058594,2000,128,0.1,0.2,4
374,2026-08-05 09:32:51,4.791274,7087.814685058594,3054.1926412220273,-182.41143226623535,2019.3212807887462,7087.814685058594,2000,128,0.1,0.2,4
375,2026-08-05 09:32:55,4.331205,7087.814685058594,2791.6199756898422,-131.8345546722412,2087.4247317251184,7087.814685058594,2000,128,0.1,0.2,4
376,2026-08-05 09:33:00,4.641319,7087.814685058594,3004.767750121483,-76.58138275146484,1962.7298581981042,7087.814685058594,2000,128,0.1,0.2,4
377,2026-08-05 09:33:04,3.932845,7087.814685058594,2482.6970059827727,-195.75295448303223,2067.2575424677716,7087.814685058594,2000,128,0.1,0.2,4
378,2026-08-05 09:33:08,3.901113,7087.814685058594,2453.138911469022,-103.81193161010742,2067.3939666956876,7087.814685058594,2000,128,0.1,0.2,4
379,2026-08-05 09:33:12,4.103735,7087.814685058594,2604.8691454131304,-142.11359024047852,1978.5011924245503,7087.814685058594,2000,128,0.1,0.2,4
380,2026-08-05 09:33:16,4.274136,7087.814685058594,2799.3785506014337,-293.2192325592041,2035.777335654925,7087.814685058594,2000,128,0.1,0.2,4
381,2026-08-05 09:33:20,4.206035,7087.814685058594,2672.716945346107,-71.27585411071777,1936.2106616051035,7087.814685058594,2000,128,0.1,0.2,4
382,2026-08-05 09:33:24,3.705905,7087.814685058594,2424.497185302981,-82.45458602905273,1983.4004022832328,7087.814685058594,2000,128,0.1,0.2,4
383,2026-08-05 09:33:28,4.115827,7087.814685058594,2692.2946341574516,-179.8424243927002,1973.5352536047355,7087.814685058594,2000,128,0.1,0.2,4
384,2026-08-05 09:33:32,4.339648,7087.814685058594,2762.884949500679,-91.99848175048828,2023.6920240423808,7087.814685058594,2000,128,0.1,0.2,4
385,2026-08-05 09:33:37,4.232372,7087.814685058594,2693.184164138835,-138.19971084594727,1945.2913317949092,7087.814685058594,2000,128,0.1,0.2,4
386,2026-08-05 09:33:41,4.801143,7087.814685058594,3080.5941417321146,-85.51011085510254,1996.0378492066393,7087.814685058594,2000,128,0.1,0.2,4
387,2026-08-05 09:33:46,4.277599,7087.814685058594,2846.1057948901303,-198.64463806152344,2013.4967590859244,7087.814685058594,2000,128,0.1,0.2,4
388,2026-08-05 09:33:50,4.250558,7087.814685058594,2834.930442313978,-96.78692817687988,2117.7386999447845,7087.814685058594,2000,128,0.1,0.2,4
389,2026-08-05 09:33:54,3.840267,7087.814685058594,2449.391729810971,-199.8271942138672,1993.7588224783906,7087.814685058594,2000,128,0.1,0.2,4
390,2026-08-05 09:33:58,4.34698,7087.814685058594,2826.3180536614536,-82.45739936828613,2018.1048390539386,7087.814685058594,2000,128,0.1,0.2,4
391,2026-08-05 09:34:02,4.327002,7087.814685058594,2770.8142529692454,-79.19855117797852,2023.1456867288107,7087.814685058594,2000,128,0.1,0.2,4
392,2026-08-05 09:34:06,3.96082,7087.814685058594,2595.90501886354,-160.79745292663574,2027.0919157385813,7087.814685058594,2000,128,0.1,0.2,4
393,2026-08-05 09:34:10,3.737439,7087.814685058594,2382.3802876126438,-190.37189483642578,1933.2736857782404,7087.814685058594,2000,128,0.1,0.2,4
394,2026-08-05 09:34:14,3.950998,7087.814685058594,2474.0891026236354,-165.49553871154785,2002.0391752866387,7087.814685058594,2000,128,0.1,0.2,4
395,2026-08-05 09:34:18,4.261847,7087.814685058594,2761.4302731975044,-159.83948707580566,2008.0319699738616,7087.814685058594,2000,128,0.1,0.2,4
396,2026-08-05 09:34:23,4.1323,7087.814685058594,2712.499648130842,-130.84416389465332,2092.4289273388913,7087.814685058594,2000,128,0.1,0.2,4
397,2026-08-05 09:34:27,4.073234,7087.814685058594,2733.2678472738994,-230.67378997802734,2162.5081289821587,7087.814685058594,2000,128,0.1,0.2,4
398,2026-08-05 09:34:31,4.312358,7087.814685058594,2899.6807781874713,-120.25208473205566,2042.844523711949,7087.814685058594,2000,128,0.1,0.2,4
399,2026-08-05 09:34:35,4.571398,7087.814685058594,3199.5923534124045,-133.23335647583008,2052.270530423836,7087.814685058594,2000,128,0.1,0.2,4
400,2026-08-05 09:34:40,4.611779,7087.814685058594,3206.7053945900266,-78.23729515075684,2042.6965357003016,7087.814685058594,2000,128,0.1,0.2,4
401,2026-08-05 09:34:45,4.623571,7087.814685058594,3261.1722300552333,-150.3591537475586,2076.550915435915,7087.814685058594,2000,128,0.1,0.2,4
402,2026-08-05 09:34:49,4.306067,7087.814685058594,2993.80088092896,-262.127685546875,2137.892624862451,7087.814685058594,2000,128,0.1,0.2,4
403,2026-08-05 09:34:53,4.409662,7087.814685058594,3078.0472607328365,-220.7035779953003,2121.420978617305,7087.814685058594,2000,128,0.1,0.2,4
404,2026-08-05 09:34:57,3.801929,7087.814685058594,2633.694849759615,-145.81866264343262,2157.7946412952974,7087.814685058594,2000,128,0.1,0.2,4
405,2026-08-05 09:35:01,4.036445,7087.814685058594,2733.4286689328083,-223.573637008667,2167.1313018242204,7087.814685058594,2000,128,0.1,0.2,4
406,2026-08-05 09:35:05,3.796191,7087.814685058594,2492.61969769393,-235.7065200805664,1997.8357963131334,7087.814685058594,2000,128,0.1,0.2,4
407,2026-08-05 09:35:09,4.225545,7087.814685058594,2906.2305058881057,-114.52593803405762,2047.5388426973796,7087.814685058594,2000,128,0.1,0.2,4
408,2026-08-05 09:35:13,4.138324,7087.814685058594,2772.3473546180444,-162.01391220092773,2165.7779934022356,7087.814685058594,2000,128,0.1,0.2,4
409,2026-08-05 09:35:18,4.381835,7087.814685058594,3065.2929107082673,-87.80646324157715,2053.381332447691,7087.814685058594,2000,128,0.1,0.2,4
410,2026-08-05 09:35:22,3.952116,7087.814685058594,2561.5000917253965,-106.82168006896973,2173.6789450352576,7087.814685058594,2000,128,0.1,0.2,4
411,2026-08-05 09:35:26,4.643313,7087.814685058594,3162.5647798425384,-130.37714958190918,2107.906130761312,7087.814685058594,2000,128,0.1,0.2,4
412,2026-08-05 09:35:31,4.777664,7087.814685058594,3296.678307570802,-72.87282943725586,2089.9699046490737,7087.814685058594,2000,128,0.1,0.2,4
413,2026-08-05 09:35:35,4.259515,7087.814685058594,2994.2421052655986,-75.25739669799805,2126.7168462548684,7087.814685058594,2000,128,0.1,0.2,4
414,2026-08-05 09:35:39,3.958144,7087.814685058594,2597.024377916837,-229.17943000793457,2216.9248439760913,7087.814685058594,2000,128,0.1,0.2,4
415,2026-08-05 09:35:43,3.584225,7087.814685058594,2409.715766984843,-167.0881748199463,2160.5397827628008,7087.814685058594,2000,128,0.1,0.2,4
416,2026-08-05 09:35:47,4.330224,7087.814685058594,2889.0421908997673,-197.48306274414062,2154.9531697576776,7087.814685058594,2000,128,0.1,0.2,4
417,2026-08-05 09:35:52,4.480279,7087.814685058594,3012.862515819478,-213.34354877471924,2120.024697021475,7087.814685058594,2000,128,0.1,0.2,4
418,2026-08-05 09:35:56,4.288948,7087.814685058594,2925.07934304514,-170.2404499053955,2164.8011093960718,7087.814685058594,2000,128,0.1,0.2,4
419,2026-08-05 09:36:00,4.130006,7087.814685058594,2829.7399341755963,-310.6948137283325,2287.482069859874,7087.814685058594,2000,128,0.1,0.2,4
420,2026-08-05 09:36:05,4.266161,7087.814685058594,2895.78869793396,-208.31708908081055,2238.1353549366377,7087.814685058594,2000,128,0.1,0.2,4
421,2026-08-05 09:36:09,4.359568,7087.814685058594,3095.8481353181414,-288.9271020889282,2113.7394925125354,7087.814685058594,2000,128,0.1,0.2,4
422,2026-08-05 09:36:13,4.423578,7087.814685058594,2917.9576754090317,-228.88877391815186,2100.400826071634,7087.814685058594,2000,128,0.1,0.2,4
423,2026-08-05 09:36:18,4.550545,7087.814685058594,3138.0241905582598,-128.22341918945312,2068.5223084919708,7087.814685058594,2000,128,0.1,0.2,4
424,2026-08-05 09:36:22,3.915033,7087.814685058594,2620.498496429192,-236.3597869873047,2084.7375991203626,7087.814685058594,2000,128,0.1,0.2,4
425,2026-08-05 09:36:26,4.341192,7087.814685058594,2979.9638220621455,-175.9103775024414,2080.5366403596217,7087.814685058594,2000,128,0.1,0.2,4
426,2026-08-05 09:36:30,4.24033,7087.814685058594,2734.5178389967973,-103.38373184204102,1996.4008609295652,7087.814685058594,2000,128,0.1,0.2,4
427,2026-08-05 09:36:34,3.470158,7087.814685058594,2196.371325228953,-251.23872756958008,2048.261093690122,7087.814685058594,2000,128,0.1,0.2,4
428,2026-08-05 09:36:38,4.405559,7087.814685058594,2969.1316232885993,-171.93284034729004,2018.4828251600409,7087.814685058594,2000,128,0.1,0.2,4
429,2026-08-05 09:36:42,4.174807,7087.814685058594,2726.9471321288556,-153.53021621704102,2032.3043280039828,7087.814685058594,2000,128,0.1,0.2,4
430,2026-08-05 09:36:46,3.988746,7087.814685058594,2573.066027341071,-199.71866607666016,2150.864715939712,7087.814685058594,2000,128,0.1,0.2,4
431,2026-08-05 09:36:51,4.170258,7087.814685058594,2689.4628341439065,-241.45567417144775,2094.789109734062,7087.814685058594,2000,128,0.1,0.2,4
432,2026-08-05 09:36:55,4.225448,7087.814685058594,2836.2404655714495,-256.34615421295166,2101.533800568065,7087.814685058594,2000,128,0.1,0.2,4
433,2026-08-05 09:36:59,4.215407,7087.814685058594,2809.8858230536443,-265.3352975845337,2084.2027053321312,7087.814685058594,2000,128,0.1,0.2,4
434,2026-08-05 09:37:03,3.956486,7087.814685058594,2579.197328351106,-172.68352508544922,2097.081843961701,7087.814685058594,2000,128,0.1,0.2,4
435,2026-08-05 09:37:07,4.275108,7087.814685058594,2864.730261422002,-121.41075134277344,2074.9642274292455,7087.814685058594,2000,128,0.1,0.2,4
436,2026-08-05 09:37:11,4.04733,7087.814685058594,2644.1971212950098,-273.5276222229004,2098.733623080227,7087.814685058594,2000,128,0.1,0.2,4
437,2026-08-05 09:37:16,4.510929,7087.814685058594,2966.544779938445,-132.67273902893066,2058.7527229387124,7087.814685058594,2000,128,0.1,0.2,4
438,2026-08-05 09:37:20,4.328548,7087.814685058594,2850.1774373631915,-163.8472557067871,2042.7833754536389,7087.814685058594,2000,128,0.1,0.2,4
439,2026-08-05 09:37:25,4.436989,7087.814685058594,2964.252604431781,-80.72395324707031,2050.586002820863,7087.814685058594,2000,128,0.1,0.2,4
440,2026-08-05 09:37:29,4.52805,7087.814685058594,3042.8941586291767,-199.09372329711914,2001.312800373522,7087.814685058594,2000,128,0.1,0.2,4
441,2026-08-05 09:37:33,4.314183,7087.814685058594,2993.385234276288,-127.51574516296387,2159.4488020960134,7087.814685058594,2000,128,0.1,0.2,4
442,2026-08-05 09:37:37,3.53878,7087.814685058594,2523.770229718115,-138.4293556213379,2271.8646961100294,7087.814685058594,2000,128,0.1,0.2,4
443,2026-08-05 09:37:41,4.174207,7087.814685058594,2693.3828184593144,-109.16886329650879,2232.842374050489,7087.814685058594,2000,128,0.1,0.2,4
444,2026-08-05 09:37:45,4.246059,7087.814685058594,2923.424071605345,-83.10465812683105,2196.544672631768,7087.814685058594,2000,128,0.1,0.2,4
445,2026-08-05 09:37:50,4.481045,7087.814685058594,2996.6125562635784,-170.0026035308838,2092.503073899109,7087.814685058594,2000,128,0.1,0.2,4
446,2026-08-05 09:37:54,4.029996,7087.814685058594,2669.674031377771,-238.41333389282227,2124.6518042105617,7087.814685058594,2000,128,0.1,0.2,4
447,2026-08-05 09:37:58,4.325745,7087.814685058594,2822.274016120757,-85.75105667114258,2044.2049410911252,7087.814685058594,2000,128,0.1,0.2,4
448,2026-08-05 09:38:03,4.666135,7087.814685058594,3039.675639109563,-74.73573684692383,2045.4953995799833,7087.814685058594,2000,128,0.1,0.2,4
449,2026-08-05 09:38:08,4.66799,7087.814685058594,3162.1952099391156,-324.4274854660034,2208.4573193711212,7087.814685058594,2000,128,0.1,0.2,4
450,2026-08-05 09:38:12,4.615735,7087.814685058594,3066.7862215952077,-186.0133171081543,2075.2380505468427,7087.814685058594,2000,128,0.1,0.2,4
451,2026-08-05 09:38:17,4.890572,7087.814685058594,3216.570916935042,-132.54766464233398,2031.215278117746,7087.814685058594,2000,128,0.1,0.2,4
452,2026-08-05 09:38:22,4.695449,7087.814685058594,3296.5174519475063,-113.2972240447998,2156.5157728930194,7087.814685058594,2000,128,0.1,0.2,4
453,2026-08-05 09:38:26,4.201084,7087.814685058594,2789.741974684172,-86.81540489196777,2031.584630357804,7087.814685058594,2000,128,0.1,0.2,4
454,2026-08-05 09:38:31,4.708558,7087.814685058594,3131.496563559028,-107.17000961303711,2002.0749637056902,7087.814685058594,2000,128,0.1,0.2,4
455,2026-08-05 09:38:35,4.129437,7087.814685058594,2766.123126495084,-148.83084297180176,2056.719491183757,7087.814685058594,2000,128,0.1,0.2,4
456,2026-08-05 09:38:39,4.682895,7087.814685058594,3172.127090226817,-82.99751281738281,2038.5218825833342,7087.814685058594,2000,128,0.1,0.2,4
457,2026-08-05 09:38:44,4.283969,7087.814685058594,2928.380995731953,-186.54413223266602,2081.2603005300844,7087.814685058594,2000,128,0.1,0.2,4
458,2026-08-05 09:38:48,4.602085,7087.814685058594,3159.445080364497,-103.14197540283203,2088.171469909277,7087.814685058594,2000,128,0.1,0.2,4
459,2026-08-05 09:38:53,4.419249,7087.814685058594,3136.760386022448,-223.56255054473877,2044.2489266009977,7087.814685058594,2000,128,0.1,0.2,4
460,2026-08-05 09:38:57,3.858541,7087.814685058594,2681.925161934668,-72.41487503051758,2249.0509964058233,7087.814685058594,2000,128,0.1,0.2,4
461,2026-08-05 09:39:00,3.719313,7087.814685058594,2512.8719376422464,-85.95714569091797,2096.540580891829,7087.814685058594,2000,128,0.1,0.2,4
462,2026-08-05 09:39:05,4.224392,7087.814685058594,2872.049164504306,-183.0336570739746,2111.8229610085796,7087.814685058594,2000,128,0.1,0.2,4
463,2026-08-05 09:39:09,4.247139,7087.814685058594,2939.455532073022,-92.48852729797363,2045.7498843150095,7087.814685058594,2000,128,0.1,0.2,4
464,2026-08-05 09:39:13,4.005507,7087.814685058594,2765.932012684718,-110.97245216369629,2033.7002440179135,7087.814685058594,2000,128,0.1,0.2,4
465,2026-08-05 09:39:17,4.616548,7087.814685058594,3058.167216490315,-239.13307189941406,1871.4224610923502,7087.814685058594,2000,128,0.1,0.2,4
466,2026-08-05 09:39:22,4.609842,7087.814685058594,3042.8061476814114,-173.23851585388184,1987.061824859383,7087.814685058594,2000,128,0.1,0.2,4
467,2026-08-05 09:39:27,4.598513,7087.814685058594,3072.026091588712,-94.8941707611084,1892.8127863754448,7087.814685058594,2000,128,0.1,0.2,4
468,2026-08-05 09:39:32,5.034933,7087.814685058594,3399.715556927099,-87.99715042114258,1893.7827419286039,7087.814685058594,2000,128,0.1,0.2,4
469,2026-08-05 09:39:36,4.610361,7087.814685058594,3087.9708805079567,-85.57896614074707,2043.1137577905708,7087.814685058594,2000,128,0.1,0.2,4
470,2026-08-05 09:39:41,4.209416,7087.814685058594,2803.112590930651,-164.5221710205078,1996.8123157204072,7087.814685058594,2000,128,0.1,0.2,4
471,2026-08-05 09:39:45,4.580184,7087.814685058594,2964.410419697676,-90.5278205871582,1984.7968819269079,7087.814685058594,2000,128,0.1,0.2,4
472,2026-08-05 09:39:49,4.33181,7087.814685058594,2796.2071718599714,-206.53862953186035,2156.032770844538,7087.814685058594,2000,128,0.1,0.2,4
473,2026-08-05 09:39:54,4.574886,7087.814685058594,2864.305398163285,-156.99892044067383,2020.7099291641828,7087.814685058594,2000,128,0.1,0.2,4
474,2026-08-05 09:39:59,4.735503,7087.814685058594,2928.6908692193124,-175.60410499572754,2020.988386235824,7087.814685058594,2000,128,0.1,0.2,4
475,2026-08-05 09:40:03,4.371818,7087.814685058594,2887.260925368202,-115.03114700317383,2043.0576321365631,7087.814685058594,2000,128,0.1,0.2,4
476,2026-08-05 09:40:07,4.268251,7087.814685058594,2785.5601404560794,-264.0960216522217,1960.2991310719767,7087.814685058594,2000,128,0.1,0.2,4
477,2026-08-05 09:40:12,4.109271,7087.814685058594,2544.6446807282546,-132.55891799926758,2046.7219156524386,7087.814685058594,2000,128,0.1,0.2,4
478,2026-08-05 09:40:16,4.503528,7087.814685058594,2952.3608053299636,-178.54084968566895,2053.198358531897,7087.814685058594,2000,128,0.1,0.2,4
479,2026-08-05 09:40:20,4.417475,7087.814685058594,2951.2591920276573,-134.24696922302246,2135.9336655905986,7087.814685058594,2000,128,0.1,0.2,4
480,2026-08-05 09:40:25,4.138672,7087.814685058594,2724.1388296950804,-143.17193031311035,2087.288200969833,7087.814685058594,2000,128,0.1,0.2,4
481,2026-08-05 09:40:29,4.447067,7087.814685058594,2903.0074849690045,-172.0890998840332,2085.5819541850574,7087.814685058594,2000,128,0.1,0.2,4
482,2026-08-05 09:40:34,4.58055,7087.814685058594,2955.919696948741,-201.4720916748047,2076.589792741005,7087.814685058594,2000,128,0.1,0.2,4
483,2026-08-05 09:40:38,4.40311,7087.814685058594,2959.855473353114,-163.74921798706055,2204.1792653986836,7087.814685058594,2000,128,0.1,0.2,4
484,2026-08-05 09:40:43,4.57886,7087.814685058594,3031.3378313346548,-148.62689971923828,2108.879763574894,7087.814685058594,2000,128,0.1,0.2,4
485,2026-08-05 09:40:46,3.766496,7087.814685058594,2576.282663563165,-72.28336334228516,2189.141363183682,7087.814685058594,2000,128,0.1,0.2,4
486,2026-08-05 09:40:50,3.808958,7087.814685058594,2523.022150726859,-208.07666778564453,2220.6775728321786,7087.814685058594,2000,128,0.1,0.2,4
487,2026-08-05 09:40:54,3.800349,7087.814685058594,2463.2820792339844,-341.3421154022217,2178.1205762242844,7087.814685058594,2000,128,0.1,0.2,4
488,2026-08-05 09:40:58,3.77339,7087.814685058594,2438.985078703745,-79.5694351196289,2179.6732153982425,7087.814685058594,2000,128,0.1,0.2,4
489,2026-08-05 09:41:02,4.51303,7087.814685058594,2870.6454761001887,-146.12574577331543,2035.6041493345892,7087.814685058594,2000,128,0.1,0.2,4
490,2026-08-05 09:41:07,4.498261,7087.814685058594,3063.7148863067814,-74.77663912671677,2107.302265243881,7087.814685058594,2000,128,0.1,0.2,4
491,2026-08-05 09:41:11,4.594514,7087.814685058594,3006.8495689045403,-83.14762115478516,2076.834289206958,7087.814685058594,2000,128,0.1,0.2,4
492,2026-08-05 09:41:16,4.392925,7087.814685058594,2942.143439147178,-75.32215118408203,2111.543473957013,7087.814685058594,2000,128,0.1,0.2,4
493,2026-08-05 09:41:20,4.412004,7087.814685058594,3111.9239817011385,-119.72651481628418,2135.3608186403867,7087.814685058594,2000,128,0.1,0.2,4
494,2026-08-05 09:41:24,4.153368,7087.814685058594,2775.2638806711766,-85.29701232910156,2133.556668578618,7087.814685058594,2000,128,0.1,0.2,4
495,2026-08-05 09:41:29,4.482813,7087.814685058594,3092.1747827685194,-83.68592262268066,1945.7021275238085,7087.814685058594,2000,128,0.1,0.2,4
496,2026-08-05 09:41:33,4.566968,7087.814685058594,3248.977471147557,-76.39045715332031,2005.726265775146,7087.814685058594,2000,128,0.1,0.2,4
497,2026-08-05 09:41:38,4.679416,7087.814685058594,3215.887405256377,-79.91657257080078,1971.6684938597284,7087.814685058594,2000,128,0.1,0.2,4
498,2026-08-05 09:41:43,4.555162,7087.814685058594,3012.977824397954,-76.85766220092773,2027.9215146552372,7087.814685058594,2000,128,0.1,0.2,4
499,2026-08-05 09:41:47,4.196626,7087.814685058594,2834.6145846806407,-160.71782112121582,2167.377969637662,7087.814685058594,2000,128,0.1,0.2,4
