generation,timestamp,duration_seconds,fitness_best,fitness_avg,fitness_worst,fitness_std,best_distance_ever,current_max_time,population_size,mutation_rate,mutation_strength,elite_size
180,2026-05-03 21:27:49,5.044394,1685.734977722168,846.3952512741089,287.99141693115234,392.7416103248995,1685.734977722168,1005,40,0.1,0.2,4
181,2026-05-03 21:27:54,4.913227,1685.734977722168,717.7527009487152,28.185606002807617,420.9261757836112,1685.734977722168,1005,40,0.1,0.2,4
182,2026-05-03 21:27:59,5.389495,1685.734977722168,790.2264425039291,124.66722965240479,396.73246206592637,1685.734977722168,1005,40,0.1,0.2,4
183,2026-05-03 21:28:04,5.096236,1685.734977722168,782.2131198883056,85.51992988586426,383.7947032095806,1685.734977722168,1005,40,0.1,0.2,4
184,2026-05-03 21:28:09,5.049655,1685.734977722168,750.8572846889496,-42.831106185913086,435.9832269472022,1685.734977722168,1005,40,0.1,0.2,4
185,2026-05-03 21:28:14,4.442268,1685.734977722168,743.9693078517914,29.93632698059082,426.9726873890486,1685.734977722168,1005,40,0.1,0.2,4
186,2026-05-03 21:28:18,4.573251,1685.734977722168,686.5555155754089,-8.479288101196289,452.47080298324664,1685.734977722168,1005,40,0.1,0.2,4
187,2026-05-03 21:28:23,5.229828,1685.734977722168,868.2122923374176,-22.6044921875,368.39668262316087,1685.734977722168,1005,40,0.1,0.2,4
188,2026-05-03 21:28:29,5.179448,1685.734977722168,822.2865247011184,105.05875968933105,404.0223533355123,1685.734977722168,1005,40,0.1,0.2,4
189,2026-05-03 21:28:34,5.098684,1685.734977722168,767.7035300254822,86.64746856689453,411.53722431920164,1685.734977722168,1005,40,0.1,0.2,4
190,2026-05-03 21:28:39,5.070306,1685.734977722168,785.4526539802551,-4.03712272644043,422.1546645736565,1685.734977722168,1005,40,0.1,0.2,4
191,2026-05-03 21:28:44,4.965542,1685.734977722168,800.8775602817535,138.9491958618164,383.29770979631496,1685.734977722168,1005,40,0.1,0.2,4
192,2026-05-03 21:28:49,4.790499,1685.734977722168,754.2050662994385,-15.520196914672852,420.67832042022445,1685.734977722168,1005,40,0.1,0.2,4
193,2026-05-03 21:28:54,4.993193,1685.734977722168,766.0246403217316,145.8858242034912,426.3944085270046,1685.734977722168,1005,40,0.1,0.2,4
194,2026-05-03 21:28:59,5.895943,1685.734977722168,878.587108707428,212.17002487182617,326.42674827522416,1685.734977722168,1005,40,0.1,0.2,4
195,2026-05-03 21:29:05,5.198574,1685.734977722168,844.8173813819885,162.71430206298828,377.9233628618588,1685.734977722168,1005,40,0.1,0.2,4
196,2026-05-03 21:29:09,4.791197,1685.734977722168,745.118646812439,95.24541664123535,416.86400531586764,1685.734977722168,1005,40,0.1,0.2,4
197,2026-05-03 21:29:14,4.53594,1685.734977722168,694.7147142887115,98.15863037109375,422.9091516619195,1685.734977722168,1005,40,0.1,0.2,4
198,2026-05-03 21:29:18,4.532269,1685.734977722168,634.0064638137817,60.3463077545166,452.93398704458144,1685.734977722168,1005,40,0.1,0.2,4
199,2026-05-03 21:29:24,5.117618,1685.734977722168,712.2671191215516,-27.313461303710938,395.1804200680731,1685.734977722168,1005,40,0.1,0.2,4
0,2026-05-03 21:29:28,4.786351,1685.734977722168,752.3862527370453,-32.192230224609375,423.5859511544752,1685.734977722168,1005,40,0.1,0.2,4
1,2026-05-03 21:29:33,4.922977,1685.734977722168,761.872209262848,108.5490550994873,401.24121407501167,1685.734977722168,1005,40,0.1,0.2,4
2,2026-05-03 21:29:38,4.647639,1685.734977722168,708.5490694522857,74.06706809997559,421.0818128532117,1685.734977722168,1005,40,0.1,0.2,4
3,2026-05-03 21:29:43,5.012394,1685.734977722168,778.701750946045,116.95600891113281,443.0213817751283,1685.734977722168,1005,40,0.1,0.2,4
4,2026-05-03 21:29:48,5.391995,1685.734977722168,795.4677968978882,103.49347686767578,421.0711253986001,1685.734977722168,1005,40,0.1,0.2,4
5,2026-05-03 21:29:53,4.943762,1685.734977722168,734.3156012058258,48.674089431762695,434.56712029194875,1685.734977722168,1005,40,0.1,0.2,4
6,2026-05-03 21:29:58,4.796646,1685.734977722168,691.244940495491,62.79373645782471,422.9175576396925,1685.734977722168,1005,40,0.1,0.2,4
7,2026-05-03 21:30:03,4.891503,1685.734977722168,734.9557684898376,11.620384216308594,392.9245632408777,1685.734977722168,1005,40,0.1,0.2,4
8,2026-05-03 21:30:08,5.084351,1685.734977722168,794.2694032788277,0.7571377754211426,419.35223653968114,1685.734977722168,1005,40,0.1,0.2,4
9,2026-05-03 21:30:13,5.384296,1685.734977722168,767.6075188159942,148.1634864807129,403.6408187051517,1685.734977722168,1005,40,0.1,0.2,4
10,2026-05-03 21:30:18,4.706242,1685.734977722168,724.980959391594,40.15142059326172,458.351558039273,1685.734977722168,1005,40,0.1,0.2,4
11,2026-05-03 21:30:23,5.107389,1685.734977722168,750.5826090335846,32.25127983093262,394.0383377374711,1685.734977722168,1005,40,0.1,0.2,4
12,2026-05-03 21:30:28,4.549521,1685.734977722168,707.7829458475113,-126.38792514801025,465.17408580510113,1685.734977722168,1005,40,0.1,0.2,4
13,2026-05-03 21:30:33,4.830294,1685.734977722168,720.6847268104553,85.27230453491211,420.92420109783495,1685.734977722168,1005,40,0.1,0.2,4
14,2026-05-03 21:30:38,5.17901,1685.734977722168,740.1532937049866,116.75823783874512,402.92123390845234,1685.734977722168,1005,40,0.1,0.2,4
15,2026-05-03 21:30:43,5.206546,1685.734977722168,746.0070373535157,79.68147087097168,404.58424964661646,1685.734977722168,1005,40,0.1,0.2,4
16,2026-05-03 21:30:48,5.172559,1685.734977722168,735.9365800142289,99.56953430175781,388.9926780927386,1685.734977722168,1005,40,0.1,0.2,4
17,2026-05-03 21:30:53,4.868383,1685.734977722168,780.3322679042816,-1.1085147857666016,412.66056289561317,1685.734977722168,1005,40,0.1,0.2,4
18,2026-05-03 21:30:58,5.029324,1685.734977722168,746.7840682506561,177.20649337768555,396.6011933755188,1685.734977722168,1005,40,0.1,0.2,4
19,2026-05-03 21:31:03,5.105702,1685.734977722168,698.6393077373505,90.76780319213867,429.2477165639265,1685.734977722168,1005,40,0.1,0.2,4
20,2026-05-03 21:31:08,5.194924,1685.734977722168,766.767256808281,202.81613731384277,373.6254199188005,1685.734977722168,1005,40,0.1,0.2,4
21,2026-05-03 21:31:14,5.156909,1685.734977722168,804.6166036367416,106.8023328781128,417.1518048283813,1685.734977722168,1005,40,0.1,0.2,4
22,2026-05-03 21:31:19,5.32913,1685.734977722168,797.5820182323456,88.17803192138672,404.50558054901234,1685.734977722168,1005,40,0.1,0.2,4
23,2026-05-03 21:31:24,5.1047,1685.734977722168,811.2489228010178,-44.55504131317139,448.92358114456937,1685.734977722168,1005,40,0.1,0.2,4
24,2026-05-03 21:31:32,7.491665,1685.734977722168,847.939911365509,0.7685642242431641,379.01645790090106,1685.734977722168,1005,40,0.1,0.2,4
25,2026-05-03 21:31:37,4.9582,1685.734977722168,706.8935562133789,-50.603355407714844,439.0887296200574,1685.734977722168,1005,40,0.1,0.2,4
26,2026-05-03 21:31:41,4.411178,1685.734977722168,686.7048382759094,76.74848365783691,464.11653373339817,1685.734977722168,1005,40,0.1,0.2,4
27,2026-05-03 21:31:45,4.413141,1685.734977722168,681.7819286823272,24.859025955200195,427.07311954819505,1685.734977722168,1005,40,0.1,0.2,4
28,2026-05-03 21:31:51,5.24904,1685.734977722168,764.0576546907425,155.89706420898438,412.41472783168444,1685.734977722168,1005,40,0.1,0.2,4
29,2026-05-03 21:31:56,5.634042,1685.734977722168,838.9728246212005,12.025390625,405.82990630068014,1685.734977722168,1005,40,0.1,0.2,4
30,2026-05-03 21:32:01,4.776316,1685.734977722168,744.8633202552795,116.37721633911133,440.20801668406506,1685.734977722168,1005,40,0.1,0.2,4
31,2026-05-03 21:32:06,4.581184,1685.734977722168,704.7301997184753,-35.09271049499512,410.5138207540791,1685.734977722168,1005,40,0.1,0.2,4
32,2026-05-03 21:32:11,4.945782,1685.734977722168,808.9346576690674,172.9677791595459,391.54183599652845,1685.734977722168,1005,40,0.1,0.2,4
33,2026-05-03 21:32:16,5.54441,1685.734977722168,875.2172106266022,45.14470100402832,389.66800314240464,1685.734977722168,1005,40,0.1,0.2,4
34,2026-05-03 21:32:21,4.979602,1685.734977722168,720.2394264936447,-77.70179462432861,445.6662210657987,1685.734977722168,1005,40,0.1,0.2,4
35,2026-05-03 21:32:26,4.846095,1685.734977722168,702.0303012132645,72.55876922607422,432.1637111703553,1685.734977722168,1005,40,0.1,0.2,4
36,2026-05-03 21:32:31,4.996282,1685.734977722168,735.3649801492691,-76.9149112701416,448.28325512030733,1685.734977722168,1005,40,0.1,0.2,4
37,2026-05-03 21:32:36,5.165842,1685.734977722168,777.0116290569306,-71.23019599914551,384.51440882155697,1685.734977722168,1005,40,0.1,0.2,4
38,2026-05-03 21:32:41,4.748005,1685.734977722168,708.9356922149658,-18.68799591064453,425.5961956995863,1685.734977722168,1005,40,0.1,0.2,4
39,2026-05-03 21:32:46,5.193035,1685.734977722168,734.7428158760071,123.50977897644043,384.3451379074777,1685.734977722168,1005,40,0.1,0.2,4
40,2026-05-03 21:32:51,4.567927,1685.734977722168,705.2300895214081,-88.10995101928711,475.9720914419705,1685.734977722168,1005,40,0.1,0.2,4
41,2026-05-03 21:32:55,4.56942,1685.734977722168,708.5478657245636,-45.055795669555664,467.96401237318906,1685.734977722168,1005,40,0.1,0.2,4
42,2026-05-03 21:33:00,4.92745,1685.734977722168,714.9270985603332,-68.86325931549072,431.71288685875885,1685.734977722168,1005,40,0.1,0.2,4
43,2026-05-03 21:33:05,5.182951,1685.734977722168,782.0162528276444,57.150447845458984,396.6132088111933,1685.734977722168,1005,40,0.1,0.2,4
44,2026-05-03 21:33:11,5.333483,1685.734977722168,735.4748741865158,24.48430824279785,432.2481113306756,1685.734977722168,1005,40,0.1,0.2,4
45,2026-05-03 21:33:16,4.988472,1685.734977722168,800.0228309154511,97.99373626708984,411.6489576623728,1685.734977722168,1005,40,0.1,0.2,4
46,2026-05-03 21:33:21,5.088119,1685.734977722168,809.5715532779693,164.91977882385254,392.8509249965154,1685.734977722168,1005,40,0.1,0.2,4
47,2026-05-03 21:33:25,4.779831,1685.734977722168,734.1284948348999,81.25251579284668,388.3196817082706,1685.734977722168,1005,40,0.1,0.2,4
48,2026-05-03 21:33:30,4.76755,1685.734977722168,714.5594452381134,64.55317306518555,420.2527316870323,1685.734977722168,1005,40,0.1,0.2,4
49,2026-05-03 21:33:36,5.276128,1685.734977722168,771.469431257248,70.98360252380371,418.1288069245393,1685.734977722168,1005,40,0.1,0.2,4
50,2026-05-03 21:33:40,4.868966,1685.734977722168,708.7300151586533,91.2356014251709,434.76954600191647,1685.734977722168,1005,40,0.1,0.2,4
51,2026-05-03 21:33:45,4.743106,1685.734977722168,704.9069665908813,9.461759567260742,414.11828105562097,1685.734977722168,1005,40,0.1,0.2,4
52,2026-05-03 21:33:50,5.148378,1685.734977722168,798.8250201702118,156.40357971191406,422.10172348974675,1685.734977722168,1005,40,0.1,0.2,4
53,2026-05-03 21:33:56,5.556324,1685.734977722168,826.4150765419006,170.47125053405762,377.62988679303874,1685.734977722168,1005,40,0.1,0.2,4
54,2026-05-03 21:34:01,5.579488,1685.734977722168,775.524501657486,38.1630973815918,406.2321233642157,1685.734977722168,1005,40,0.1,0.2,4
55,2026-05-03 21:34:07,5.408748,1685.734977722168,863.1370944023132,117.17786407470703,395.8105854500177,1685.734977722168,1005,40,0.1,0.2,4
56,2026-05-03 21:34:12,4.841619,1685.734977722168,729.1738233089447,146.24523544311523,406.7697782055639,1685.734977722168,1005,40,0.1,0.2,4
57,2026-05-03 21:34:17,5.700911,1685.734977722168,819.7634693145752,107.32536125183105,386.41207240935694,1685.734977722168,1005,40,0.1,0.2,4
58,2026-05-03 21:34:23,5.384203,1685.734977722168,813.1313327789306,-292.36849784851074,441.42972252678857,1685.734977722168,1005,40,0.1,0.2,4
59,2026-05-03 21:34:28,5.39905,1685.734977722168,776.564547586441,178.74949264526367,385.20350314700244,1685.734977722168,1005,40,0.1,0.2,4
60,2026-05-03 21:34:34,5.643894,1685.734977722168,814.8162662029266,-108.94829559326172,394.45935585558243,1685.734977722168,1005,40,0.1,0.2,4
61,2026-05-03 21:34:39,4.879857,1685.734977722168,723.8104396820069,51.050689697265625,420.07553134620025,1685.734977722168,1005,40,0.1,0.2,4
62,2026-05-03 21:34:44,5.073003,1685.734977722168,766.1161623477935,168.05817413330078,407.6790151475783,1685.734977722168,1005,40,0.1,0.2,4
63,2026-05-03 21:34:49,5.17313,1685.734977722168,778.8789692878723,29.506555557250977,404.6817779016291,1685.734977722168,1005,40,0.1,0.2,4
64,2026-05-03 21:34:55,5.762212,1685.734977722168,793.203655052185,-3.2916526794433594,412.1058724664647,1685.734977722168,1005,40,0.1,0.2,4
65,2026-05-03 21:35:00,5.554268,1685.734977722168,780.8713572502136,139.55335807800293,363.00500746440076,1685.734977722168,1005,40,0.1,0.2,4
66,2026-05-03 21:35:05,4.976128,1685.734977722168,757.3342539787293,8.770317077636719,397.82801250281534,1685.734977722168,1005,40,0.1,0.2,4
67,2026-05-03 21:35:10,4.606986,1685.734977722168,768.4534762859345,24.797794342041016,442.35024031839737,1685.734977722168,1005,40,0.1,0.2,4
68,2026-05-03 21:35:15,5.59386,1685.734977722168,814.2644385337829,212.1320400238037,362.5766392920248,1685.734977722168,1005,40,0.1,0.2,4
69,2026-05-03 21:35:21,5.445091,1685.734977722168,749.3308695793152,-32.35207176208496,388.9233496850427,1685.734977722168,1005,40,0.1,0.2,4
70,2026-05-03 21:35:26,4.78836,1685.734977722168,745.8402637958527,53.10825729370117,413.2175502812998,1685.734977722168,1005,40,0.1,0.2,4
71,2026-05-03 21:35:31,4.965513,1685.734977722168,783.0995145320892,-82.09716987609863,429.37733569291385,1685.734977722168,1005,40,0.1,0.2,4
72,2026-05-03 21:35:35,4.624492,1685.734977722168,677.71114153862,126.63409805297852,442.83313700082886,1685.734977722168,1005,40,0.1,0.2,4
73,2026-05-03 21:35:41,5.236036,1685.734977722168,787.95047955513,-17.29274559020996,391.50905075620676,1685.734977722168,1005,40,0.1,0.2,4
74,2026-05-03 21:35:46,5.675362,1685.734977722168,829.4972551822663,75.79919242858887,403.8942910047545,1685.734977722168,1005,40,0.1,0.2,4
75,2026-05-03 21:35:52,5.38374,1685.734977722168,851.7635109901428,154.78037452697754,393.9375232261231,1685.734977722168,1005,40,0.1,0.2,4
76,2026-05-03 21:35:57,5.102645,1685.734977722168,694.5435841560363,7.517631530761719,444.6067220928035,1685.734977722168,1005,40,0.1,0.2,4
77,2026-05-03 21:36:02,4.896273,1685.734977722168,713.1122149467468,78.26790046691895,409.94860039848186,1685.734977722168,1005,40,0.1,0.2,4
78,2026-05-03 21:36:07,4.965045,1685.734977722168,709.2907176017761,107.01274490356445,468.17628293633993,1685.734977722168,1005,40,0.1,0.2,4
79,2026-05-03 21:36:12,5.687866,1685.734977722168,751.6047946453094,52.5470085144043,372.281731995053,1685.734977722168,1005,40,0.1,0.2,4
80,2026-05-03 21:36:18,5.46746,1685.734977722168,839.5439838886261,25.722436904907227,389.3478570150035,1685.734977722168,1005,40,0.1,0.2,4
81,2026-05-03 21:36:23,5.376844,1685.734977722168,855.9635448932647,116.01985168457031,386.35578544473657,1685.734977722168,1005,40,0.1,0.2,4
82,2026-05-03 21:36:28,4.733987,1685.734977722168,727.1357635736465,-48.626338958740234,460.2095872221331,1685.734977722168,1005,40,0.1,0.2,4
83,2026-05-03 21:36:33,4.704174,1685.734977722168,734.0508309125901,79.60101509094238,407.01579440106366,1685.734977722168,1005,40,0.1,0.2,4
84,2026-05-03 21:36:38,5.321233,1685.734977722168,692.2930940151215,-10.471290588378906,431.8199667052709,1685.734977722168,1005,40,0.1,0.2,4
85,2026-05-03 21:36:43,5.270312,1685.734977722168,777.1881330013275,122.04322814941406,397.2890193863136,1685.734977722168,1005,40,0.1,0.2,4
86,2026-05-03 21:36:49,5.374813,1685.734977722168,783.1349755764007,177.83803176879883,372.770916272453,1685.734977722168,1005,40,0.1,0.2,4
87,2026-05-03 21:36:53,4.605604,1685.734977722168,751.2817330360413,35.84942436218262,445.2465537943007,1685.734977722168,1005,40,0.1,0.2,4
88,2026-05-03 21:36:59,5.890202,1685.734977722168,876.5587615966797,234.91803169250488,331.4679449236807,1685.734977722168,1005,40,0.1,0.2,4
89,2026-05-03 21:37:04,5.2917,1685.734977722168,676.1976833820343,-7.48100471496582,430.02263894316957,1685.734977722168,1005,40,0.1,0.2,4
90,2026-05-03 21:37:09,4.904975,1685.734977722168,735.3366810083389,31.302756309509277,415.4176356376123,1685.734977722168,1005,40,0.1,0.2,4
91,2026-05-03 21:37:13,4.016316,1685.734977722168,635.4778119564056,48.05509948730469,456.1152269286255,1685.734977722168,1005,40,0.1,0.2,4
92,2026-05-03 21:37:19,5.551659,1685.734977722168,843.9542732715606,185.6750545501709,385.01145691165044,1685.734977722168,1005,40,0.1,0.2,4
93,2026-05-03 21:37:24,4.830142,1685.734977722168,749.2430033683777,52.38230895996094,411.4274273430308,1685.734977722168,1005,40,0.1,0.2,4
94,2026-05-03 21:37:28,4.86336,1685.734977722168,683.6844569444656,-90.21221828460693,456.11868105615946,1685.734977722168,1005,40,0.1,0.2,4
95,2026-05-03 21:37:33,4.980726,1685.734977722168,751.1254641532898,149.81005477905273,382.1730415669987,1685.734977722168,1005,40,0.1,0.2,4
96,2026-05-03 21:37:39,5.144436,1685.734977722168,764.7205719232559,267.3401975631714,387.5510758976869,1685.734977722168,1005,40,0.1,0.2,4
97,2026-05-03 21:37:44,5.189054,1685.734977722168,802.1424247264862,88.69359397888184,426.05885379414195,1685.734977722168,1005,40,0.1,0.2,4
98,2026-05-03 21:37:49,5.621164,1685.734977722168,768.7127113580704,178.80274391174316,407.5373458534425,1685.734977722168,1005,40,0.1,0.2,4
99,2026-05-03 21:37:55,5.726366,1685.734977722168,829.5740954875946,223.4596118927002,416.1741604110348,1685.734977722168,1005,40,0.1,0.2,4
100,2026-05-03 21:38:00,5.28871,1685.734977722168,729.4019080221653,-27.68593192100525,415.97518206682463,1685.734977722168,1005,40,0.1,0.2,4
101,2026-05-03 21:38:06,5.116107,1685.734977722168,743.0843848705292,-46.34748458862305,431.96676001518085,1685.734977722168,1005,40,0.1,0.2,4
102,2026-05-03 21:38:11,5.443725,1685.734977722168,771.0013914585113,147.4826374053955,386.18421937619735,1685.734977722168,1005,40,0.1,0.2,4
103,2026-05-03 21:38:16,5.271867,1685.734977722168,807.306187915802,239.02713012695312,384.4797187027948,1685.734977722168,1005,40,0.1,0.2,4
104,2026-05-03 21:38:21,5.031203,1685.734977722168,771.6528479099273,118.03122520446777,414.7692669108613,1685.734977722168,1005,40,0.1,0.2,4
105,2026-05-03 21:38:26,4.536775,1685.734977722168,751.420103597641,109.8798885345459,445.5931290927053,1685.734977722168,1005,40,0.1,0.2,4
106,2026-05-03 21:38:31,5.085715,1685.734977722168,757.5299546718597,75.32843399047852,413.03685957592756,1685.734977722168,1005,40,0.1,0.2,4
107,2026-05-03 21:38:36,5.235637,1685.734977722168,795.0666886806488,157.45813751220703,412.68306613714503,1685.734977722168,1005,40,0.1,0.2,4
108,2026-05-03 21:38:41,4.660816,1685.734977722168,675.7581156730652,-82.10849571228027,456.0640722748036,1685.734977722168,1005,40,0.1,0.2,4
109,2026-05-03 21:38:47,5.693747,1685.734977722168,852.4452804088593,34.4985294342041,364.6007599044053,1685.734977722168,1005,40,0.1,0.2,4
110,2026-05-03 21:38:52,4.960899,1685.734977722168,784.913851594925,74.58734893798828,404.1689825416103,1685.734977722168,1005,40,0.1,0.2,4
111,2026-05-03 21:38:57,5.221007,1685.734977722168,836.99141497612,212.92971992492676,373.82659137747,1685.734977722168,1005,40,0.1,0.2,4
112,2026-05-03 21:39:01,4.756152,1685.734977722168,833.5140610218048,68.48992347717285,395.49763447937266,1685.734977722168,1005,40,0.1,0.2,4
113,2026-05-03 21:39:07,5.053316,1685.734977722168,743.3327711582184,31.200963973999023,409.0579050498782,1685.734977722168,1005,40,0.1,0.2,4
114,2026-05-03 21:39:12,5.347681,1685.734977722168,770.5526787757874,-98.05387306213379,392.89577802627167,1685.734977722168,1005,40,0.1,0.2,4
115,2026-05-03 21:39:17,4.851038,1685.734977722168,790.4210895061493,73.10938835144043,407.4358887698003,1685.734977722168,1005,40,0.1,0.2,4
116,2026-05-03 21:39:22,4.847799,1685.734977722168,787.8987301826477,196.54372787475586,370.21114445590587,1685.734977722168,1005,40,0.1,0.2,4
117,2026-05-03 21:39:26,4.51289,1685.734977722168,710.8441118717194,50.97662162780762,420.3531780901934,1685.734977722168,1005,40,0.1,0.2,4
118,2026-05-03 21:39:31,4.747112,1685.734977722168,773.3430076122283,26.695636749267578,413.2275533275485,1685.734977722168,1005,40,0.1,0.2,4
119,2026-05-03 21:39:36,4.813769,1685.734977722168,726.4860100269318,31.348562240600586,439.19194424888155,1685.734977722168,1005,40,0.1,0.2,4
120,2026-05-03 21:39:41,5.000596,1685.734977722168,807.4775725841522,14.348043441772461,394.7241391717041,1685.734977722168,1005,40,0.1,0.2,4
121,2026-05-03 21:39:46,5.577218,1685.734977722168,898.7679953098298,357.16605377197266,327.7776148208853,1685.734977722168,1005,40,0.1,0.2,4
122,2026-05-03 21:39:51,5.162851,1685.734977722168,805.1868555545807,23.07448387145996,369.83766526768943,1685.734977722168,1005,40,0.1,0.2,4
123,2026-05-03 21:39:57,5.140692,1685.734977722168,741.43304104805,114.66299629211426,420.8220507727822,1685.734977722168,1005,40,0.1,0.2,4
124,2026-05-03 21:40:01,4.609397,1685.734977722168,706.8524626255036,-6.211986541748047,444.32462249106567,1685.734977722168,1005,40,0.1,0.2,4
125,2026-05-03 21:40:06,4.949406,1685.734977722168,813.5451256275177,171.7691478729248,391.19960808120913,1685.734977722168,1005,40,0.1,0.2,4
126,2026-05-03 21:40:11,4.836365,1685.734977722168,771.3558569908142,68.53896522521973,425.2832573551901,1685.734977722168,1005,40,0.1,0.2,4
127,2026-05-03 21:40:16,5.284371,1685.734977722168,788.0513107538223,111.34136772155762,373.72050758675624,1685.734977722168,1005,40,0.1,0.2,4
128,2026-05-03 21:40:21,4.940581,1685.734977722168,800.5244699001312,90.78696632385254,381.3048179945396,1685.734977722168,1005,40,0.1,0.2,4
129,2026-05-03 21:40:26,5.242333,1685.734977722168,728.8527271032333,110.88880348205566,411.2901178590603,1685.734977722168,1005,40,0.1,0.2,4
130,2026-05-03 21:40:32,5.278285,1685.734977722168,842.8304829597473,99.09157180786133,396.11763622462644,1685.734977722168,1005,40,0.1,0.2,4
131,2026-05-03 21:40:37,5.041279,1685.734977722168,779.7863561153412,7.942588806152344,426.1211928705296,1685.734977722168,1005,40,0.1,0.2,4
132,2026-05-03 21:40:41,4.688207,1685.734977722168,708.8338529586792,17.823646545410156,420.1211620640724,1685.734977722168,1005,40,0.1,0.2,4
133,2026-05-03 21:40:47,5.150415,1685.734977722168,846.8428663253784,215.44662857055664,396.65808640024807,1685.734977722168,1005,40,0.1,0.2,4
134,2026-05-03 21:40:52,5.148273,1685.734977722168,760.8559476852417,97.4296646118164,415.97317484753177,1685.734977722168,1005,40,0.1,0.2,4
135,2026-05-03 21:40:56,4.708587,1685.734977722168,730.7623661279679,-17.428672790527344,413.48049917024775,1685.734977722168,1005,40,0.1,0.2,4
136,2026-05-03 21:41:01,4.588646,1685.734977722168,718.5948068618775,107.51941680908203,420.9511977957822,1685.734977722168,1005,40,0.1,0.2,4
137,2026-05-03 21:41:06,4.795427,1685.734977722168,786.8326947689056,-7.008703231811523,423.16511743697447,1685.734977722168,1005,40,0.1,0.2,4
138,2026-05-03 21:41:11,4.680178,1685.734977722168,775.0011231422425,-74.52432060241699,415.8601532887424,1685.734977722168,1005,40,0.1,0.2,4
139,2026-05-03 21:41:16,5.29706,1685.734977722168,773.4153487205506,90.67777824401855,419.174722901017,1685.734977722168,1005,40,0.1,0.2,4
140,2026-05-03 21:41:21,5.091386,1685.734977722168,775.6066631793976,109.44552421569824,360.7009812804564,1685.734977722168,1005,40,0.1,0.2,4
141,2026-05-03 21:41:26,4.886671,1685.734977722168,772.4608056545258,69.14967346191406,412.8571630488292,1685.734977722168,1005,40,0.1,0.2,4
142,2026-05-03 21:41:31,4.934982,1685.734977722168,764.9405677318573,165.92516708374023,405.77997409350456,1685.734977722168,1005,40,0.1,0.2,4
143,2026-05-03 21:41:35,4.275937,1685.734977722168,700.541046667099,21.786916732788086,496.7278598288643,1685.734977722168,1005,40,0.1,0.2,4
144,2026-05-03 21:41:40,4.983919,1685.734977722168,711.0239728450775,101.81074523925781,410.49509804511376,1685.734977722168,1005,40,0.1,0.2,4
145,2026-05-03 21:41:45,5.343672,1685.734977722168,823.4204562187194,267.62234115600586,343.1690716997764,1685.734977722168,1005,40,0.1,0.2,4
146,2026-05-03 21:41:50,4.670833,1685.734977722168,728.3054455518723,66.71409606933594,450.17606855065173,1685.734977722168,1005,40,0.1,0.2,4
147,2026-05-03 21:41:55,5.122816,1685.734977722168,865.3084104537963,106.55606651306152,421.78374110976875,1685.734977722168,1005,40,0.1,0.2,4
148,2026-05-03 21:42:00,5.178587,1685.734977722168,838.9606424331665,50.3001708984375,386.21440157337355,1685.734977722168,1005,40,0.1,0.2,4
149,2026-05-03 21:42:06,5.322136,1685.734977722168,818.4802213668823,31.820457458496094,383.7159341885041,1685.734977722168,1005,40,0.1,0.2,4
150,2026-05-03 21:42:11,5.034969,1685.734977722168,793.2058287620545,3.085836410522461,401.7682859601232,1685.734977722168,1005,40,0.1,0.2,4
151,2026-05-03 21:42:16,4.923449,1685.734977722168,703.4316180229187,65.48827362060547,429.9944384526726,1685.734977722168,1005,40,0.1,0.2,4
152,2026-05-03 21:42:21,5.138883,1685.734977722168,754.6478513717651,157.66588973999023,399.5070811677098,1685.734977722168,1005,40,0.1,0.2,4
153,2026-05-03 21:42:26,5.156072,1685.734977722168,751.4470227718353,-43.284650802612305,405.4978362433169,1685.734977722168,1005,40,0.1,0.2,4
154,2026-05-03 21:42:32,5.654427,1685.734977722168,788.5139230251312,70.0060043334961,385.8972070716166,1685.734977722168,1005,40,0.1,0.2,4
155,2026-05-03 21:42:36,4.888547,1685.734977722168,795.9585403442383,4.03117561340332,387.4023405009957,1685.734977722168,1005,40,0.1,0.2,4
156,2026-05-03 21:42:41,4.833655,1685.734977722168,689.2611042499542,-82.13340377807617,425.97497342290313,1685.734977722168,1005,40,0.1,0.2,4
157,2026-05-03 21:42:46,5.041022,1685.734977722168,750.2713050365448,73.20879173278809,414.66838674645106,1685.734977722168,1005,40,0.1,0.2,4
158,2026-05-03 21:42:51,4.840634,1685.734977722168,742.8791268348693,52.21455001831055,441.0442670798059,1685.734977722168,1005,40,0.1,0.2,4
159,2026-05-03 21:42:57,5.490782,1685.734977722168,797.4019112110138,-97.44509029388428,440.5423132585783,1685.734977722168,1005,40,0.1,0.2,4
160,2026-05-03 21:43:02,5.008347,1685.734977722168,785.4404633045197,137.66241645812988,400.08777977400956,1685.734977722168,1005,40,0.1,0.2,4
161,2026-05-03 21:43:07,4.909598,1685.734977722168,723.2560628414154,77.99785041809082,429.959307921201,1685.734977722168,1005,40,0.1,0.2,4
162,2026-05-03 21:43:11,4.672628,1685.734977722168,772.2883083820343,125.6322250366211,426.72959399764534,1685.734977722168,1005,40,0.1,0.2,4
163,2026-05-03 21:43:17,5.210085,1685.734977722168,826.7648483753204,-108.81279373168945,424.44372997840213,1685.734977722168,1005,40,0.1,0.2,4
164,2026-05-03 21:43:22,5.023304,1685.734977722168,709.18217253685,144.68584823608398,400.500132441047,1685.734977722168,1005,40,0.1,0.2,4
