generation,timestamp,duration_seconds,fitness_best,fitness_avg,fitness_worst,fitness_std,best_distance_ever,current_max_time,population_size,mutation_rate,mutation_strength,elite_size
354,2026-08-03 09:29:00,1.284193,3802.826869359514,1153.8923841694536,-53.77008046070165,1073.5361081282826,3802.826869359514,1640,128,0.1,0.2,4
355,2026-08-03 09:29:01,1.181308,3802.826869359514,1075.2642565704948,-60.45801552333367,1119.4536648842932,3802.826869359514,1640,128,0.1,0.2,4
356,2026-08-03 09:29:02,1.252261,3802.826869359514,1106.9091772823992,-74.31991746366997,1077.537265305418,3802.826869359514,1640,128,0.1,0.2,4
357,2026-08-03 09:29:03,1.287062,3802.826869359514,1229.2384246372214,-62.30637545227565,1137.8622186093917,3802.826869359514,1640,128,0.1,0.2,4
358,2026-08-03 09:29:05,1.176105,3802.826869359514,1075.8260686649774,-117.07139172264203,1102.0380502879516,3802.826869359514,1640,128,0.1,0.2,4
359,2026-08-03 09:29:06,1.179616,3802.826869359514,1065.434907463857,-75.89359662644011,1078.1565452815673,3802.826869359514,1640,128,0.1,0.2,4
360,2026-08-03 09:29:07,1.284238,3802.826869359514,1179.559022127637,-82.82065142116565,1095.08712869776,3802.826869359514,1640,128,0.1,0.2,4
361,2026-08-03 09:29:08,1.24518,3802.826869359514,1134.5005934196186,-61.85469844565261,1084.4208996218604,3802.826869359514,1640,128,0.1,0.2,4
362,2026-08-03 09:29:10,1.243133,3878.0688606864,1130.228410312636,-119.61309059593844,1131.0313358910212,3878.0688606864,1640,128,0.1,0.2,4
363,2026-08-03 09:29:11,1.203391,3935.1961982044595,1132.8769549358196,-87.39017611171393,1119.6614609460719,3935.1961982044595,1663,128,0.1,0.2,4
364,2026-08-03 09:29:12,1.262861,3979.4227114953364,1205.0199887621386,-120.08041959226306,1166.9815122373777,3979.4227114953364,1680,128,0.1,0.2,4
365,2026-08-03 09:29:13,1.35476,4014.2306131301534,1170.8397774325958,-56.36583043213234,1093.8556452706223,4014.2306131301534,1693,128,0.1,0.2,4
366,2026-08-03 09:29:15,1.309319,4043.340731776566,1231.5889030310543,-129.56826417111682,1197.1404653032562,4043.340731776566,1704,128,0.1,0.2,4
367,2026-08-03 09:29:16,1.344763,4062.0552343520612,1207.1678306467484,-143.84385993556637,1159.1804103129466,4062.0552343520612,1713,128,0.1,0.2,4
368,2026-08-03 09:29:17,1.40873,4074.049667128755,1304.6091895064774,-128.26984977926978,1133.5249254612738,4074.049667128755,1718,128,0.1,0.2,4
369,2026-08-03 09:29:19,1.470577,4087.266209355801,1336.03739035492,-43.934810589565984,1087.231999064196,4087.266209355801,1722,128,0.1,0.2,4
370,2026-08-03 09:29:20,1.319457,4095.7636097249283,1160.3659542416653,-100.44492389082419,1141.9824030647333,4095.7636097249283,1726,128,0.1,0.2,4
371,2026-08-03 09:29:22,1.423618,4099.621464088508,1228.3905763236166,-117.60038571307581,1079.2501465672187,4099.621464088508,1728,128,0.1,0.2,4
372,2026-08-03 09:29:23,1.360174,4101.77568651231,1199.0850342330348,-123.65665527886858,1111.9358560057083,4101.77568651231,1729,128,0.1,0.2,4
373,2026-08-03 09:29:24,1.291591,4104.1797804876405,1143.6406172170914,-133.75424598902595,1111.8859232576788,4104.1797804876405,1730,128,0.1,0.2,4
374,2026-08-03 09:29:26,1.41216,4106.8703734570645,1322.8047676898657,-80.47461908294349,1172.0396162611953,4106.8703734570645,1731,128,0.1,0.2,4
375,2026-08-03 09:29:27,1.315224,4109.540685906202,1274.4436411630365,-150.8115183888449,1222.6308586286848,4109.540685906202,1732,128,0.1,0.2,4
376,2026-08-03 09:29:28,1.328489,4109.540685906202,1321.2179006935576,-37.078341220270886,1237.7680267977953,4109.540685906202,1732,128,0.1,0.2,4
377,2026-08-03 09:29:30,1.23559,4109.540685906202,1228.9357179213296,-57.312454300319324,1240.7642392812902,4109.540685906202,1732,128,0.1,0.2,4
378,2026-08-03 09:29:31,1.296743,4109.540685906202,1234.6819913522156,-61.75650847569795,1201.772366612747,4109.540685906202,1732,128,0.1,0.2,4
379,2026-08-03 09:29:32,1.164488,4109.540685906202,1084.5042622958367,-109.44608608880927,1210.7829281423192,4109.540685906202,1732,128,0.1,0.2,4
380,2026-08-03 09:29:33,1.341019,4109.540685906202,1170.276543109335,-113.21811330225134,1144.7227905255704,4109.540685906202,1732,128,0.1,0.2,4
381,2026-08-03 09:29:35,1.468942,4109.540685906202,1334.0265357737933,-91.29942133972128,1133.2074469432282,4109.540685906202,1732,128,0.1,0.2,4
382,2026-08-03 09:29:36,1.342192,4109.540685906202,1161.2079202704595,-113.98258237199528,1046.753226190903,4109.540685906202,1732,128,0.1,0.2,4
383,2026-08-03 09:29:38,1.413053,4109.540685906202,1198.3184693399342,-113.46376217320781,1092.6218554159527,4109.540685906202,1732,128,0.1,0.2,4
384,2026-08-03 09:29:39,1.322418,4109.540685906202,1225.3292910485677,-106.87246661645428,1217.4634871290352,4109.540685906202,1732,128,0.1,0.2,4
385,2026-08-03 09:29:40,1.319205,4109.540685906202,1171.2169700607835,-120.23872587887664,1123.1100191505634,4109.540685906202,1732,128,0.1,0.2,4
386,2026-08-03 09:29:42,1.351528,4109.540685906202,1338.0382913184824,-35.078205356586984,1266.7682961072667,4109.540685906202,1732,128,0.1,0.2,4
387,2026-08-03 09:29:43,1.15168,4109.540685906202,1073.4754651595108,-137.04847768448997,1200.4354505821793,4109.540685906202,1732,128,0.1,0.2,4
388,2026-08-03 09:29:44,1.360475,4109.540685906202,1334.0776196845234,-62.0854152327254,1268.2847528269601,4109.540685906202,1732,128,0.1,0.2,4
389,2026-08-03 09:29:46,1.371944,4109.540685906202,1427.2815442099372,-61.5398168664782,1293.235719927587,4109.540685906202,1732,128,0.1,0.2,4
390,2026-08-03 09:29:47,1.198099,4109.540685906202,1113.5192576795505,-59.05456212302872,1150.4838811881987,4109.540685906202,1732,128,0.1,0.2,4
391,2026-08-03 09:29:48,1.3157,4109.540685906202,1253.3610138342292,-46.46366183091364,1197.2994515709147,4109.540685906202,1732,128,0.1,0.2,4
392,2026-08-03 09:29:49,1.360171,4109.540685906202,1327.434369803008,-75.87760106626955,1217.967565667862,4109.540685906202,1732,128,0.1,0.2,4
393,2026-08-03 09:29:51,1.125079,4109.540685906202,1065.9178971454792,-83.71707366440717,1183.673708141653,4109.540685906202,1732,128,0.1,0.2,4
394,2026-08-03 09:29:52,1.181581,4109.540685906202,1126.1917836815778,-62.79747368472244,1225.142608015207,4109.540685906202,1732,128,0.1,0.2,4
395,2026-08-03 09:29:53,1.28757,4109.540685906202,1146.6523517210844,-119.2296430112959,1121.7572587337131,4109.540685906202,1732,128,0.1,0.2,4
396,2026-08-03 09:29:54,1.316724,4109.540685906202,1207.2898798758915,-68.36533182931544,1141.8614372779437,4109.540685906202,1732,128,0.1,0.2,4
397,2026-08-03 09:29:56,1.34129,4109.540685906202,1125.3966555429681,-62.640729410702846,1087.2762689560839,4109.540685906202,1732,128,0.1,0.2,4
398,2026-08-03 09:29:57,1.3514,4109.540685906202,1222.4762616347305,-135.11315878754317,1129.6165738911168,4109.540685906202,1732,128,0.1,0.2,4
399,2026-08-03 09:29:58,1.246249,4109.540685906202,1162.1342934628203,-119.90233000147248,1146.7048323938482,4109.540685906202,1732,128,0.1,0.2,4
400,2026-08-03 09:30:00,1.362577,4109.540685906202,1158.6004567765056,-84.14103249626623,1037.7947780849568,4109.540685906202,1732,128,0.1,0.2,4
401,2026-08-03 09:30:01,1.308693,4109.540685906202,1155.346860814749,-58.232166383862484,1098.1653425390732,4109.540685906202,1732,128,0.1,0.2,4
402,2026-08-03 09:30:02,1.186454,4109.540685906202,955.1696181691647,-110.94993175561336,1064.3280344346178,4109.540685906202,1732,128,0.1,0.2,4
403,2026-08-03 09:30:03,1.285195,4109.540685906202,1035.2512874484164,-70.6214765041295,1026.772628390482,4109.540685906202,1732,128,0.1,0.2,4
404,2026-08-03 09:30:05,1.283492,4109.540685906202,1121.1469933717235,-110.95867123043872,1105.7894325000482,4109.540685906202,1732,128,0.1,0.2,4
405,2026-08-03 09:30:06,1.228874,4109.540685906202,1099.2581771205691,-112.94894887505302,1122.444283752914,4109.540685906202,1732,128,0.1,0.2,4
406,2026-08-03 09:30:07,1.145349,4109.540685906202,1026.8034136225076,-43.8358882486617,1166.7494161963186,4109.540685906202,1732,128,0.1,0.2,4
407,2026-08-03 09:30:09,1.442301,4109.540685906202,1311.7176477172861,-32.81421887726596,1157.7372431646722,4109.540685906202,1732,128,0.1,0.2,4
408,2026-08-03 09:30:10,1.149241,4109.540685906202,993.5630814363466,-119.36747271739972,1145.6494745009952,4109.540685906202,1732,128,0.1,0.2,4
409,2026-08-03 09:30:11,1.455888,4109.540685906202,1354.2191577308884,-62.46803469537406,1214.8975477721547,4109.540685906202,1732,128,0.1,0.2,4
410,2026-08-03 09:30:13,1.362196,4109.540685906202,1334.774766407528,-57.27176332407849,1241.0448410986642,4109.540685906202,1732,128,0.1,0.2,4
411,2026-08-03 09:30:14,1.137648,4109.540685906202,1071.346739110989,-128.00925801791416,1190.0207739734892,4109.540685906202,1732,128,0.1,0.2,4
412,2026-08-03 09:30:15,1.274974,4109.540685906202,1222.964987495663,-50.53917612316244,1203.8925844976065,4109.540685906202,1732,128,0.1,0.2,4
413,2026-08-03 09:30:16,1.319958,4109.540685906202,1202.8020468779011,-113.4261511032893,1191.8746184815413,4109.540685906202,1732,128,0.1,0.2,4
414,2026-08-03 09:30:18,1.350677,4109.540685906202,1339.6669472158069,-111.39309786762118,1255.1445396525344,4109.540685906202,1732,128,0.1,0.2,4
415,2026-08-03 09:30:19,1.301337,4109.540685906202,1217.6358145504178,-48.55091534590289,1207.605401704494,4109.540685906202,1732,128,0.1,0.2,4
416,2026-08-03 09:30:20,1.293154,4109.540685906202,1193.7264595956656,-133.03195169442554,1164.176889815436,4109.540685906202,1732,128,0.1,0.2,4
417,2026-08-03 09:30:22,1.299858,4109.540685906202,1221.2320649939777,-47.66426548365126,1206.585850726106,4109.540685906202,1732,128,0.1,0.2,4
418,2026-08-03 09:30:23,1.181027,4109.540685906202,1087.047499677222,-124.13718402491398,1195.9555848108405,4109.540685906202,1732,128,0.1,0.2,4
419,2026-08-03 09:30:24,1.276932,4109.540685906202,1159.6706956117807,-75.43700786989832,1184.9662772244062,4109.540685906202,1732,128,0.1,0.2,4
420,2026-08-03 09:30:25,1.385269,4109.540685906202,1292.5292510045347,-103.14539181225652,1179.4392149730488,4109.540685906202,1732,128,0.1,0.2,4
421,2026-08-03 09:30:27,1.354035,4109.540685906202,1217.59846464145,-98.61594847445285,1175.2341619681852,4109.540685906202,1732,128,0.1,0.2,4
422,2026-08-03 09:30:28,1.31265,4109.540685906202,1222.6392857064984,-109.25544826861143,1169.9462255988951,4109.540685906202,1732,128,0.1,0.2,4
423,2026-08-03 09:30:29,1.32184,4109.540685906202,1254.1158081103038,-135.2842989725848,1195.1877021402395,4109.540685906202,1732,128,0.1,0.2,4
424,2026-08-03 09:30:31,1.338952,4109.540685906202,1210.8019551795794,-36.37916707209025,1185.5890422035607,4109.540685906202,1732,128,0.1,0.2,4
425,2026-08-03 09:30:32,1.226772,4109.540685906202,1109.888670732786,-103.96036524535336,1204.9742703617958,4109.540685906202,1732,128,0.1,0.2,4
426,2026-08-03 09:30:33,1.427035,4109.540685906202,1330.2850262760644,-49.9449905727841,1168.4369888323552,4109.540685906202,1732,128,0.1,0.2,4
427,2026-08-03 09:30:35,1.233232,4109.540685906202,1093.6666140167222,-118.11337594813168,1143.1049762398316,4109.540685906202,1732,128,0.1,0.2,4
428,2026-08-03 09:30:36,1.377714,4109.540685906202,1267.1720960183118,-74.81933622268183,1171.6056937935957,4109.540685906202,1732,128,0.1,0.2,4
429,2026-08-03 09:30:37,1.306401,4109.540685906202,1272.8032087637682,-150.66747790240612,1229.4605192333509,4109.540685906202,1732,128,0.1,0.2,4
430,2026-08-03 09:30:39,1.329144,4109.540685906202,1322.5284486964563,-143.20223238908358,1204.9502501549753,4109.540685906202,1732,128,0.1,0.2,4
431,2026-08-03 09:30:40,1.206133,4109.540685906202,1123.902633803766,-91.60187146089311,1174.7409162651766,4109.540685906202,1732,128,0.1,0.2,4
432,2026-08-03 09:30:41,1.361665,4109.540685906202,1298.9974875069117,-109.29174521652996,1183.0357961155094,4109.540685906202,1732,128,0.1,0.2,4
433,2026-08-03 09:30:43,1.374276,4109.540685906202,1316.4544488281633,-91.78536050498741,1193.3108348535081,4109.540685906202,1732,128,0.1,0.2,4
434,2026-08-03 09:30:44,1.20314,4109.540685906202,1116.2960549551756,-102.11884958829808,1202.607500970617,4109.540685906202,1732,128,0.1,0.2,4
435,2026-08-03 09:30:45,1.336194,4109.540685906202,1280.9466635505146,-63.497634257777584,1178.3456882913902,4109.540685906202,1732,128,0.1,0.2,4
436,2026-08-03 09:30:46,1.270725,4109.540685906202,1126.4738060897455,-104.29724541727518,1079.5641902477576,4109.540685906202,1732,128,0.1,0.2,4
437,2026-08-03 09:30:48,1.298698,4109.540685906202,1151.5386627321839,-118.78948097526913,1134.4179701652586,4109.540685906202,1732,128,0.1,0.2,4
438,2026-08-03 09:30:49,1.36867,4109.540685906202,1275.4630682552342,-153.38180248122842,1215.9077346103793,4109.540685906202,1732,128,0.1,0.2,4
439,2026-08-03 09:30:50,1.429839,4109.540685906202,1372.1511328205706,-105.25718884109281,1238.2701935418143,4109.540685906202,1732,128,0.1,0.2,4
440,2026-08-03 09:30:52,1.242558,4109.540685906202,1273.532442065794,-61.31682758135171,1319.7646159411581,4109.540685906202,1732,128,0.1,0.2,4
441,2026-08-03 09:30:53,1.216237,4109.540685906202,1198.5639617575014,-46.81240377807089,1235.7660769119022,4109.540685906202,1732,128,0.1,0.2,4
442,2026-08-03 09:30:54,1.230846,4109.540685906202,1140.9402102782,-56.04007833687389,1236.3662420194385,4109.540685906202,1732,128,0.1,0.2,4
443,2026-08-03 09:30:55,1.229292,4109.540685906202,1136.1924211396981,-54.95236814181768,1214.0563317479127,4109.540685906202,1732,128,0.1,0.2,4
444,2026-08-03 09:30:57,1.322748,4109.540685906202,1264.0429951668214,-59.0559279693991,1221.141957710016,4109.540685906202,1732,128,0.1,0.2,4
445,2026-08-03 09:30:58,1.148783,4109.540685906202,1039.903600672518,-98.13546667248875,1141.2650244998115,4109.540685906202,1732,128,0.1,0.2,4
446,2026-08-03 09:30:59,1.369608,4109.540685906202,1215.378626142226,-64.41662425138983,1124.9376424933037,4109.540685906202,1732,128,0.1,0.2,4
447,2026-08-03 09:31:01,1.384931,4109.540685906202,1175.1823670577476,-86.79338761833694,1118.1948323469226,4109.540685906202,1732,128,0.1,0.2,4
448,2026-08-03 09:31:02,1.334494,4109.540685906202,1194.0527620030214,-68.24146243157207,1152.220997743979,4109.540685906202,1732,128,0.1,0.2,4
449,2026-08-03 09:31:03,1.325578,4109.540685906202,1141.7150979884864,-73.12084016916657,1110.1749171384863,4109.540685906202,1732,128,0.1,0.2,4
450,2026-08-03 09:31:05,1.405089,4109.540685906202,1227.456846948328,-128.58449056855642,1145.2085512743429,4109.540685906202,1732,128,0.1,0.2,4
451,2026-08-03 09:31:06,1.338803,4109.540685906202,1224.7592158212278,-72.59869608007257,1188.2369500029686,4109.540685906202,1732,128,0.1,0.2,4
452,2026-08-03 09:31:07,1.319121,4109.540685906202,1177.8265792019247,-110.221264493262,1112.38864818033,4109.540685906202,1732,128,0.1,0.2,4
453,2026-08-03 09:31:09,1.188019,4109.540685906202,1085.8878568328546,-120.62531146590163,1175.1488072393165,4109.540685906202,1732,128,0.1,0.2,4
454,2026-08-03 09:31:10,1.301393,4109.540685906202,1242.9976961292746,-115.56829206861266,1203.5933518295415,4109.540685906202,1732,128,0.1,0.2,4
455,2026-08-03 09:31:11,1.200394,4109.540685906202,1053.917614110322,-37.49036382703104,1071.010886996655,4109.540685906202,1732,128,0.1,0.2,4
456,2026-08-03 09:31:12,1.243523,4109.540685906202,1127.134398887333,-111.10662806783613,1136.53610742361,4109.540685906202,1732,128,0.1,0.2,4
457,2026-08-03 09:31:14,1.370251,4133.187060199163,1280.7482033412566,-112.42692785890183,1241.559037183693,4133.187060199163,1732,128,0.1,0.2,4
458,2026-08-03 09:31:15,1.232358,4147.48249629006,1093.523125316118,-86.48547258786223,1232.0219241870475,4147.48249629006,1739,128,0.1,0.2,4
459,2026-08-03 09:31:16,1.237635,4154.4666230970715,1043.7469977355568,-72.07660083947299,1140.1844084944594,4154.4666230970715,1744,128,0.1,0.2,4
460,2026-08-03 09:31:17,1.181422,4157.506665168262,1015.7222739699051,-122.8900731425214,1165.8575505727879,4157.506665168262,1746,128,0.1,0.2,4
461,2026-08-03 09:31:19,1.307486,4159.198695785189,1117.6602345481786,-120.574733752309,1163.430867459346,4159.198695785189,1747,128,0.1,0.2,4
462,2026-08-03 09:31:20,1.440672,4159.198695785189,1417.489252988045,-46.65854107585729,1215.4291205633185,4159.198695785189,1747,128,0.1,0.2,4
463,2026-08-03 09:31:21,1.355894,4159.198695785189,1284.1438207415142,-96.65856076206093,1231.121747014395,4159.198695785189,1747,128,0.1,0.2,4
464,2026-08-03 09:31:23,1.355457,4159.198695785189,1334.3753590073218,-58.12027244428777,1268.9576103131574,4159.198695785189,1747,128,0.1,0.2,4
465,2026-08-03 09:31:24,1.297189,4159.198695785189,1265.57092363733,-112.51622022094722,1249.959132725124,4159.198695785189,1747,128,0.1,0.2,4
466,2026-08-03 09:31:25,1.208706,4159.198695785189,1206.054654424823,-117.11294641739966,1259.4536254942097,4159.198695785189,1747,128,0.1,0.2,4
467,2026-08-03 09:31:27,1.265293,4159.198695785189,1205.0529448294353,-67.82990443621144,1234.8007992448854,4159.198695785189,1747,128,0.1,0.2,4
468,2026-08-03 09:31:28,1.216349,4159.198695785189,1084.1793606006836,-25.084207476002724,1157.020884509594,4159.198695785189,1747,128,0.1,0.2,4
469,2026-08-03 09:31:29,1.324833,4159.198695785189,1200.7160657326965,-53.13985284937342,1116.8915224615414,4159.198695785189,1747,128,0.1,0.2,4
470,2026-08-03 09:31:30,1.423567,4159.198695785189,1304.7355631141438,-119.86463573729496,1182.5679551467076,4159.198695785189,1747,128,0.1,0.2,4
471,2026-08-03 09:31:32,1.403573,4159.198695785189,1336.2757821321936,-50.37913218483301,1159.0378317554835,4159.198695785189,1747,128,0.1,0.2,4
472,2026-08-03 09:31:33,1.39233,4159.198695785189,1430.304262512375,-43.67205156813077,1298.8582860125243,4159.198695785189,1747,128,0.1,0.2,4
473,2026-08-03 09:31:35,1.382581,4159.198695785189,1377.8984129991811,-71.15478147108882,1277.9502415693364,4159.198695785189,1747,128,0.1,0.2,4
474,2026-08-03 09:31:36,1.153481,4159.198695785189,1112.509573089562,-76.27711098807286,1247.7300286571235,4159.198695785189,1747,128,0.1,0.2,4
475,2026-08-03 09:31:37,1.290893,4159.198695785189,1108.0881108364736,-81.12476818265456,1121.6073879080832,4159.198695785189,1747,128,0.1,0.2,4
476,2026-08-03 09:31:39,1.544115,4159.198695785189,1379.759171909628,-34.222099454742676,1168.1666128495674,4159.198695785189,1747,128,0.1,0.2,4
477,2026-08-03 09:31:40,1.346524,4159.198695785189,1293.3617227812745,-68.19216709482546,1217.9834308127538,4159.198695785189,1747,128,0.1,0.2,4
478,2026-08-03 09:31:41,1.308431,4159.198695785189,1295.546912090591,-81.88579658124112,1223.3422894766104,4159.198695785189,1747,128,0.1,0.2,4
479,2026-08-03 09:31:43,1.303977,4159.198695785189,1277.303580260892,-52.51081728833304,1230.3601737795132,4159.198695785189,1747,128,0.1,0.2,4
480,2026-08-03 09:31:44,1.315267,4159.198695785189,1234.8660735381536,-48.589252468471436,1205.2991525131174,4159.198695785189,1747,128,0.1,0.2,4
481,2026-08-03 09:31:45,1.337117,4159.198695785189,1311.367976916741,-57.04294464822468,1245.9264958803794,4159.198695785189,1747,128,0.1,0.2,4
482,2026-08-03 09:31:47,1.269998,4159.198695785189,1239.9701636936682,-77.89600286730519,1239.4208443714276,4159.198695785189,1747,128,0.1,0.2,4
483,2026-08-03 09:31:48,1.311323,4159.198695785189,1304.6243940731001,-53.34210947944793,1256.1799646031513,4159.198695785189,1747,128,0.1,0.2,4
484,2026-08-03 09:31:49,1.32936,4159.198695785189,1327.880168327011,-105.96026194917354,1285.6362329465687,4159.198695785189,1747,128,0.1,0.2,4
485,2026-08-03 09:31:50,1.199095,4159.198695785189,1183.1864392862526,-70.37681600350132,1266.2421258025809,4159.198695785189,1747,128,0.1,0.2,4
486,2026-08-03 09:31:52,1.229827,4159.198695785189,1228.2390973446768,-75.49925931737064,1263.7240480054168,4159.198695785189,1747,128,0.1,0.2,4
487,2026-08-03 09:31:53,1.278603,4159.198695785189,1302.5408176829606,-71.87981003415518,1333.4104284548266,4159.198695785189,1747,128,0.1,0.2,4
488,2026-08-03 09:31:54,1.269184,4159.198695785189,1188.821940058787,-48.32070019424002,1254.2145450350263,4159.198695785189,1747,128,0.1,0.2,4
489,2026-08-03 09:31:55,1.231064,4159.198695785189,1132.7287762615829,-142.75789899377486,1251.9707955455624,4159.198695785189,1747,128,0.1,0.2,4
490,2026-08-03 09:31:57,1.348377,4159.198695785189,1337.0852731840953,-55.98402134904005,1278.8214793810284,4159.198695785189,1747,128,0.1,0.2,4
491,2026-08-03 09:31:58,1.204376,4159.198695785189,1132.9505946508932,-61.223612509978835,1176.1345458126743,4159.198695785189,1747,128,0.1,0.2,4
492,2026-08-03 09:31:59,1.198201,4159.198695785189,1153.9893474956145,-114.70363794847094,1258.6091458692142,4159.198695785189,1747,128,0.1,0.2,4
493,2026-08-03 09:32:01,1.4576,4159.198695785189,1454.2369406026921,-58.80980752987172,1244.8440493734518,4159.198695785189,1747,128,0.1,0.2,4
494,2026-08-03 09:32:02,1.267316,4159.198695785189,1228.6746289079217,-52.943344601540765,1228.4995047214309,4159.198695785189,1747,128,0.1,0.2,4
495,2026-08-03 09:32:03,1.184109,4159.198695785189,1157.7437154912413,-70.66008727831289,1247.1521963631624,4159.198695785189,1747,128,0.1,0.2,4
496,2026-08-03 09:32:04,1.12815,4159.198695785189,1036.8089012769494,-56.98029405474179,1189.3163198833176,4159.198695785189,1747,128,0.1,0.2,4
497,2026-08-03 09:32:05,1.244471,4159.198695785189,1216.1904101031307,-36.515083707511835,1228.2492897478983,4159.198695785189,1747,128,0.1,0.2,4
498,2026-08-03 09:32:07,1.344714,4159.198695785189,1282.8836261159997,-110.42329012626126,1249.758421325273,4159.198695785189,1747,128,0.1,0.2,4
499,2026-08-03 09:32:08,1.151312,4159.198695785189,1114.4476602237837,-48.81938237321861,1235.7094528603493,4159.198695785189,1747,128,0.1,0.2,4
