generation,timestamp,duration_seconds,fitness_best,fitness_avg,fitness_worst,fitness_std,best_distance_ever,current_max_time,population_size,mutation_rate,mutation_strength,elite_size
184,2026-07-31 12:41:14,0.800556,1573.017233629912,879.633388363639,-55.91872892808225,403.7866339599601,1573.017233629912,971,128,0.1,0.2,4
185,2026-07-31 12:41:15,0.743912,1573.017233629912,871.2181042471663,-81.85947411392672,430.06097412833736,1573.017233629912,971,128,0.1,0.2,4
186,2026-07-31 12:41:15,0.710681,1573.017233629912,817.5783168248473,-59.42150427633235,476.7653434971774,1573.017233629912,971,128,0.1,0.2,4
187,2026-07-31 12:41:16,0.747577,1573.017233629912,915.1117717235043,-60.58993971333508,441.24204533047305,1573.017233629912,971,128,0.1,0.2,4
188,2026-07-31 12:41:17,0.766505,1573.017233629912,874.7067319509162,-18.458347575448066,439.13261719339835,1573.017233629912,971,128,0.1,0.2,4
189,2026-07-31 12:41:18,0.730238,1573.017233629912,867.673385219928,-89.9927334931347,440.9308109039584,1573.017233629912,971,128,0.1,0.2,4
190,2026-07-31 12:41:18,0.714678,1573.017233629912,814.9114101234429,-48.62866881193071,470.62951624488795,1573.017233629912,971,128,0.1,0.2,4
191,2026-07-31 12:41:19,0.761432,1573.017233629912,897.9600782225978,-71.90932578964369,424.70198001111726,1573.017233629912,971,128,0.1,0.2,4
192,2026-07-31 12:41:20,0.794695,1573.017233629912,907.0015555795246,-73.6686544381182,408.4999594661922,1573.017233629912,971,128,0.1,0.2,4
193,2026-07-31 12:41:21,0.702758,1573.017233629912,827.876870272268,-39.929923796972524,434.97612436363585,1573.017233629912,971,128,0.1,0.2,4
194,2026-07-31 12:41:21,0.708298,1573.017233629912,818.2971513918318,-74.63279951578627,469.6237863207803,1573.017233629912,971,128,0.1,0.2,4
195,2026-07-31 12:41:22,0.784569,1573.017233629912,857.0730073524837,-61.44642050464306,416.9781819097154,1573.017233629912,971,128,0.1,0.2,4
196,2026-07-31 12:41:23,0.800601,1573.017233629912,956.1817664536649,-49.33012731256628,349.0155913256958,1573.017233629912,971,128,0.1,0.2,4
197,2026-07-31 12:41:24,0.737617,1573.017233629912,890.1655411472265,-53.52471766629645,445.32517601556333,1573.017233629912,971,128,0.1,0.2,4
198,2026-07-31 12:41:24,0.75435,1573.017233629912,870.0802671637239,-5.167026364631347,426.1720558446498,1573.017233629912,971,128,0.1,0.2,4
199,2026-07-31 12:41:25,0.767376,1573.017233629912,837.4281885185206,-36.22579598080302,428.2980700190348,1573.017233629912,971,128,0.1,0.2,4
200,2026-07-31 12:41:26,0.772453,1573.017233629912,904.8924584388419,-53.92291662515602,420.2744138351699,1573.017233629912,971,128,0.1,0.2,4
201,2026-07-31 12:41:27,0.76351,1573.017233629912,831.9043349718836,-72.71401451328171,456.1111684692048,1573.017233629912,971,128,0.1,0.2,4
202,2026-07-31 12:41:27,0.70364,1573.017233629912,812.6871541789505,-72.84127401596427,477.8563491019355,1573.017233629912,971,128,0.1,0.2,4
203,2026-07-31 12:41:28,0.726097,1573.017233629912,818.5113596467827,-54.68186022825989,453.3662355682455,1573.017233629912,971,128,0.1,0.2,4
204,2026-07-31 12:41:29,0.726233,1573.017233629912,812.8117237895389,-77.18607544970024,468.9690701699185,1573.017233629912,971,128,0.1,0.2,4
205,2026-07-31 12:41:30,0.730796,1573.017233629912,890.5740431217015,-68.17929576887018,417.31000922099764,1573.017233629912,971,128,0.1,0.2,4
206,2026-07-31 12:41:30,0.77857,1573.017233629912,890.172421940792,-70.6003424905603,431.84830583380324,1573.017233629912,971,128,0.1,0.2,4
207,2026-07-31 12:41:31,0.7648,1573.017233629912,892.7818064599758,-94.53357461404192,402.8152941223795,1573.017233629912,971,128,0.1,0.2,4
208,2026-07-31 12:41:32,0.784046,1573.017233629912,877.3990100576973,-43.50800902709221,432.7973923916469,1573.017233629912,971,128,0.1,0.2,4
209,2026-07-31 12:41:33,0.785432,1573.017233629912,859.7309874291653,-80.17796032712997,447.1924553343577,1573.017233629912,971,128,0.1,0.2,4
210,2026-07-31 12:41:33,0.777085,1573.017233629912,928.2894021130896,-63.08016112317436,409.9736160399594,1573.017233629912,971,128,0.1,0.2,4
211,2026-07-31 12:41:34,0.779014,1573.017233629912,918.4234594319106,-52.57879139328188,407.4956453443559,1573.017233629912,971,128,0.1,0.2,4
212,2026-07-31 12:41:35,0.711207,1573.017233629912,821.575778039489,-52.057226039403936,451.4865543841693,1573.017233629912,971,128,0.1,0.2,4
213,2026-07-31 12:41:36,0.744452,1573.017233629912,822.0251223912015,-69.38465515213306,464.6853094985919,1573.017233629912,971,128,0.1,0.2,4
214,2026-07-31 12:41:36,0.735365,1573.017233629912,792.3938505021313,-42.672678124536844,449.8559749965006,1573.017233629912,971,128,0.1,0.2,4
215,2026-07-31 12:41:37,0.731976,1573.017233629912,823.318363522818,-79.17666926424411,451.9652886256951,1573.017233629912,971,128,0.1,0.2,4
216,2026-07-31 12:41:38,0.693491,1573.017233629912,807.404338897283,-54.75250659322926,465.632769287862,1573.017233629912,971,128,0.1,0.2,4
217,2026-07-31 12:41:39,0.73907,1573.017233629912,855.0081186190245,-75.60701953426903,430.73275813811347,1573.017233629912,971,128,0.1,0.2,4
218,2026-07-31 12:41:39,0.73875,1573.017233629912,899.6307978089452,-56.96792091630403,405.065305849281,1573.017233629912,971,128,0.1,0.2,4
219,2026-07-31 12:41:40,0.770506,1573.017233629912,864.0779154775431,-76.79596715642734,433.97255631378124,1573.017233629912,971,128,0.1,0.2,4
220,2026-07-31 12:41:41,0.774839,1573.017233629912,902.0356686920038,-21.238078092343663,428.54313490985214,1573.017233629912,971,128,0.1,0.2,4
221,2026-07-31 12:41:42,0.793085,1573.017233629912,912.0048153340138,-72.33462107561746,423.8153892109058,1573.017233629912,971,128,0.1,0.2,4
222,2026-07-31 12:41:42,0.762628,1573.017233629912,894.4830228118375,-38.37489452773486,418.1218013698082,1573.017233629912,971,128,0.1,0.2,4
223,2026-07-31 12:41:43,0.743329,1573.017233629912,839.9326287293302,-78.10046434011208,448.4025545469078,1573.017233629912,971,128,0.1,0.2,4
224,2026-07-31 12:41:44,0.75048,1573.017233629912,854.2983727681818,-66.87754478775085,457.45578797799396,1573.017233629912,971,128,0.1,0.2,4
225,2026-07-31 12:41:45,0.755992,1573.017233629912,848.5579394972497,-68.4152079727319,467.1993878083958,1573.017233629912,971,128,0.1,0.2,4
226,2026-07-31 12:41:45,0.753466,1573.017233629912,841.0886482557678,-65.57024959258374,475.812593053837,1573.017233629912,971,128,0.1,0.2,4
227,2026-07-31 12:41:46,0.777155,1573.017233629912,869.9499196125728,-67.10904686026709,426.39568661103556,1573.017233629912,971,128,0.1,0.2,4
228,2026-07-31 12:41:47,0.771542,1573.017233629912,864.232197689262,-67.3291280744267,437.7843302066741,1573.017233629912,971,128,0.1,0.2,4
229,2026-07-31 12:41:48,0.744571,1573.017233629912,831.464642741313,-77.53012081385386,447.199045303689,1573.017233629912,971,128,0.1,0.2,4
230,2026-07-31 12:41:49,0.805691,1573.017233629912,913.4550956380879,-48.95359843594867,373.10014056709724,1573.017233629912,971,128,0.1,0.2,4
231,2026-07-31 12:41:49,0.682004,1573.017233629912,805.6389864726623,-69.528641672836,471.9411644708041,1573.017233629912,971,128,0.1,0.2,4
232,2026-07-31 12:41:50,0.721744,1573.017233629912,840.530668591047,-81.23566193864968,472.78239458962355,1573.017233629912,971,128,0.1,0.2,4
233,2026-07-31 12:41:51,0.8002,1573.017233629912,890.5101634210133,-77.39985678169404,398.1763913100285,1573.017233629912,971,128,0.1,0.2,4
234,2026-07-31 12:41:52,0.751063,1573.017233629912,887.7575171654507,-74.92943502221817,427.37869986582393,1573.017233629912,971,128,0.1,0.2,4
235,2026-07-31 12:41:52,0.750891,1573.017233629912,892.9088509190474,-24.125198926796436,436.0057287031326,1573.017233629912,971,128,0.1,0.2,4
236,2026-07-31 12:41:53,0.79304,1573.017233629912,867.8690605285274,-20.95432608107442,409.87881235191503,1573.017233629912,971,128,0.1,0.2,4
237,2026-07-31 12:41:54,0.682277,1573.017233629912,800.8943709199203,-72.41984343295522,469.1373033764219,1573.017233629912,971,128,0.1,0.2,4
238,2026-07-31 12:41:55,0.790744,1573.017233629912,917.4923983991093,-79.97064886043151,409.952185990591,1573.017233629912,971,128,0.1,0.2,4
239,2026-07-31 12:41:55,0.759074,1573.017233629912,885.545991391712,-7.115253605795893,444.3988071415721,1573.017233629912,971,128,0.1,0.2,4
240,2026-07-31 12:41:56,0.748848,1573.017233629912,813.355821982837,-57.61258869283551,448.99057774573396,1573.017233629912,971,128,0.1,0.2,4
241,2026-07-31 12:41:57,0.758186,1573.017233629912,873.4627906837414,-23.05943902826717,445.6962010313146,1573.017233629912,971,128,0.1,0.2,4
242,2026-07-31 12:41:58,0.748763,1573.017233629912,884.545637158681,-82.12406126773536,434.4279500107247,1573.017233629912,971,128,0.1,0.2,4
243,2026-07-31 12:41:58,0.758169,1573.017233629912,877.9722531104161,-50.89317306907293,422.50309941657423,1573.017233629912,971,128,0.1,0.2,4
244,2026-07-31 12:41:59,0.802082,1573.017233629912,892.0350398709057,-99.58846625408518,412.1724176142389,1573.017233629912,971,128,0.1,0.2,4
245,2026-07-31 12:42:00,0.772,1573.017233629912,902.6961744117307,-50.02912388459965,436.69298724638094,1573.017233629912,971,128,0.1,0.2,4
246,2026-07-31 12:42:01,0.788842,1573.017233629912,916.5764900749831,13.684145112701508,397.76328540256185,1573.017233629912,971,128,0.1,0.2,4
247,2026-07-31 12:42:01,0.761751,1573.017233629912,840.4204315641632,-60.13059275587875,433.79883106253834,1573.017233629912,971,128,0.1,0.2,4
248,2026-07-31 12:42:02,0.682154,1573.017233629912,792.1206776176138,-58.67823946173514,465.26499013599727,1573.017233629912,971,128,0.1,0.2,4
249,2026-07-31 12:42:03,0.704248,1573.017233629912,802.0272266935816,-69.87091007701775,476.25306241270596,1573.017233629912,971,128,0.1,0.2,4
250,2026-07-31 12:42:04,0.727581,1573.017233629912,836.6809933771133,-49.54612449863443,457.9033470496446,1573.017233629912,971,128,0.1,0.2,4
251,2026-07-31 12:42:04,0.756084,1573.017233629912,869.8991235081105,-55.12021577232284,447.78413396958433,1573.017233629912,971,128,0.1,0.2,4
252,2026-07-31 12:42:05,0.732949,1573.017233629912,852.347694602191,-23.658704146422707,450.380829291484,1573.017233629912,971,128,0.1,0.2,4
253,2026-07-31 12:42:06,0.762432,1573.017233629912,915.1420283495562,-78.04759114802377,402.0007157405179,1573.017233629912,971,128,0.1,0.2,4
254,2026-07-31 12:42:07,0.791362,1573.017233629912,875.1704500237123,-76.92589316395916,431.6541108807871,1573.017233629912,971,128,0.1,0.2,4
255,2026-07-31 12:42:07,0.789793,1573.017233629912,886.666609840392,-33.898674813688906,415.5626657941442,1573.017233629912,971,128,0.1,0.2,4
256,2026-07-31 12:42:08,0.777004,1573.017233629912,887.0010643092908,-61.4951591695371,403.79326518528876,1573.017233629912,971,128,0.1,0.2,4
257,2026-07-31 12:42:09,0.767804,1573.017233629912,868.4870669811799,-44.15173574596519,422.5028904021832,1573.017233629912,971,128,0.1,0.2,4
258,2026-07-31 12:42:10,0.769418,1573.017233629912,906.9697700710288,-2.4619243548549647,403.23614119472296,1573.017233629912,971,128,0.1,0.2,4
259,2026-07-31 12:42:10,0.692678,1573.017233629912,814.7690117252153,-79.33047848251093,485.9256294377613,1573.017233629912,971,128,0.1,0.2,4
260,2026-07-31 12:42:11,0.692327,1573.017233629912,847.3652774067311,-39.9826428722311,470.8087594223062,1573.017233629912,971,128,0.1,0.2,4
261,2026-07-31 12:42:12,0.675647,1573.017233629912,794.1894638000061,-87.66133323447315,480.75520608991695,1573.017233629912,971,128,0.1,0.2,4
262,2026-07-31 12:42:13,0.754874,1573.017233629912,867.5283094754533,-72.80704765999869,434.3100707899201,1573.017233629912,971,128,0.1,0.2,4
263,2026-07-31 12:42:13,0.734962,1573.017233629912,808.6737560867302,-62.32222761625529,447.81959334085275,1573.017233629912,971,128,0.1,0.2,4
264,2026-07-31 12:42:14,0.677781,1573.017233629912,798.4309486935535,-60.538336865579815,480.7731622640649,1573.017233629912,971,128,0.1,0.2,4
265,2026-07-31 12:42:15,0.693661,1573.017233629912,795.5863459874157,-44.70702719322061,464.36692945409663,1573.017233629912,971,128,0.1,0.2,4
266,2026-07-31 12:42:15,0.730518,1573.017233629912,812.2916386501621,-74.0134872490705,453.2412186859479,1573.017233629912,971,128,0.1,0.2,4
267,2026-07-31 12:42:16,0.642476,1573.017233629912,727.7227742176003,-53.3690454593408,517.1265480846185,1573.017233629912,971,128,0.1,0.2,4
268,2026-07-31 12:42:17,0.667058,1573.017233629912,804.5658944269153,-46.22736991072678,478.34949188124995,1573.017233629912,971,128,0.1,0.2,4
269,2026-07-31 12:42:17,0.698434,1573.017233629912,804.9247250680068,-56.897634443090496,474.3321515715606,1573.017233629912,971,128,0.1,0.2,4
270,2026-07-31 12:42:18,0.790933,1573.017233629912,855.093141077175,-36.41093298601554,424.41006912335143,1573.017233629912,971,128,0.1,0.2,4
271,2026-07-31 12:42:19,0.722485,1573.017233629912,834.4962537113486,-77.67954727337646,482.9078589927419,1573.017233629912,971,128,0.1,0.2,4
272,2026-07-31 12:42:20,0.723306,1573.017233629912,852.5113662834909,-56.14678013534488,467.45614652377594,1573.017233629912,971,128,0.1,0.2,4
273,2026-07-31 12:42:20,0.756602,1573.017233629912,885.146336005371,-54.05969902690696,433.7050641411914,1573.017233629912,971,128,0.1,0.2,4
274,2026-07-31 12:42:21,0.715748,1573.017233629912,759.1426322016039,-60.59799819047659,474.27309409621733,1573.017233629912,971,128,0.1,0.2,4
275,2026-07-31 12:42:22,0.75922,1573.017233629912,832.4844557122776,-39.84740681199748,461.61436110802316,1573.017233629912,971,128,0.1,0.2,4
276,2026-07-31 12:42:23,0.788424,1573.017233629912,857.4792960339238,-45.5049153479042,442.27886067015027,1573.017233629912,971,128,0.1,0.2,4
277,2026-07-31 12:42:23,0.740483,1573.017233629912,852.0761485118012,-56.984160449648144,467.0265392037731,1573.017233629912,971,128,0.1,0.2,4
278,2026-07-31 12:42:24,0.736702,1573.017233629912,836.9025900320219,-54.83136133301695,434.59137949137533,1573.017233629912,971,128,0.1,0.2,4
279,2026-07-31 12:42:25,0.784744,1573.017233629912,862.4512355427349,-73.8315234045564,440.00091950128444,1573.017233629912,971,128,0.1,0.2,4
280,2026-07-31 12:42:26,0.741038,1573.017233629912,839.5448617237363,-93.23342543945522,443.5447808929147,1573.017233629912,971,128,0.1,0.2,4
281,2026-07-31 12:42:26,0.725452,1573.017233629912,843.7248173250237,-77.64730148632975,457.1369627532919,1573.017233629912,971,128,0.1,0.2,4
282,2026-07-31 12:42:27,0.729369,1573.017233629912,819.3580370101379,-60.41089931549887,446.48600855776823,1573.017233629912,971,128,0.1,0.2,4
283,2026-07-31 12:42:28,0.7361,1573.017233629912,844.9088644249143,-77.0417050970834,460.54794331852804,1573.017233629912,971,128,0.1,0.2,4
284,2026-07-31 12:42:29,0.726258,1573.017233629912,810.208054357258,-78.25710583925007,472.0229555724543,1573.017233629912,971,128,0.1,0.2,4
285,2026-07-31 12:42:29,0.735493,1573.017233629912,864.4221198622513,-59.80407268608779,438.46250307364727,1573.017233629912,971,128,0.1,0.2,4
286,2026-07-31 12:42:30,0.712,1573.017233629912,797.3896511827371,-74.05454468630583,471.8371918279097,1573.017233629912,971,128,0.1,0.2,4
287,2026-07-31 12:42:31,0.719532,1573.017233629912,806.395437167663,-67.82395545408873,451.34196853578896,1573.017233629912,971,128,0.1,0.2,4
288,2026-07-31 12:42:32,0.772153,1573.017233629912,863.3828857975385,-62.539379651372116,438.4192006677356,1573.017233629912,971,128,0.1,0.2,4
289,2026-07-31 12:42:32,0.775313,1573.017233629912,856.894234696118,-77.43194831673095,449.39581608432377,1573.017233629912,971,128,0.1,0.2,4
290,2026-07-31 12:42:33,0.679318,1573.017233629912,776.621798953252,-72.85087816391591,476.83357420241583,1573.017233629912,971,128,0.1,0.2,4
291,2026-07-31 12:42:34,0.801508,1573.017233629912,896.5036267317054,-35.437160058812324,410.97625844975903,1573.017233629912,971,128,0.1,0.2,4
292,2026-07-31 12:42:35,0.760262,1573.017233629912,848.5369527890009,-75.81839975153271,437.15325927276183,1573.017233629912,971,128,0.1,0.2,4
293,2026-07-31 12:42:35,0.6845,1573.017233629912,811.6291155433221,-76.38634007087833,497.8961652033645,1573.017233629912,971,128,0.1,0.2,4
294,2026-07-31 12:42:36,0.799617,1573.017233629912,896.7208541263251,-73.65331742390481,419.26381456359053,1573.017233629912,971,128,0.1,0.2,4
295,2026-07-31 12:42:37,0.772062,1573.017233629912,910.3223029724039,-37.42242187754001,400.19897259702975,1573.017233629912,971,128,0.1,0.2,4
296,2026-07-31 12:42:38,0.740461,1573.017233629912,874.4734216614473,-50.812725602858706,434.0891462803096,1573.017233629912,971,128,0.1,0.2,4
297,2026-07-31 12:42:38,0.794219,1573.017233629912,889.7920383628507,-73.18876924882446,425.974092288903,1573.017233629912,971,128,0.1,0.2,4
298,2026-07-31 12:42:39,0.7158,1573.017233629912,837.4569645683666,-39.413232605384046,467.75902625568966,1573.017233629912,971,128,0.1,0.2,4
299,2026-07-31 12:42:40,0.743193,1573.017233629912,865.7456722030149,-88.33034050826583,444.23308030635957,1573.017233629912,971,128,0.1,0.2,4
300,2026-07-31 12:42:41,0.775974,1573.017233629912,879.0990269975134,-60.90221749819184,435.73760147016105,1573.017233629912,971,128,0.1,0.2,4
301,2026-07-31 12:42:41,0.713288,1573.017233629912,837.3732113549022,-78.03360674847428,474.1085078314538,1573.017233629912,971,128,0.1,0.2,4
302,2026-07-31 12:42:42,0.737941,1573.017233629912,835.7006398185315,-63.59357895602399,440.52526790754933,1573.017233629912,971,128,0.1,0.2,4
303,2026-07-31 12:42:43,0.78923,1573.017233629912,916.2131888155511,-56.37174347863973,433.7732165098362,1573.017233629912,971,128,0.1,0.2,4
304,2026-07-31 12:42:44,0.755136,1573.017233629912,838.7865628783211,-28.786705984210343,465.4725598529107,1573.017233629912,971,128,0.1,0.2,4
305,2026-07-31 12:42:44,0.764688,1573.017233629912,857.0675770358438,-43.17850219538025,450.91456621039583,1573.017233629912,971,128,0.1,0.2,4
306,2026-07-31 12:42:45,0.764702,1573.017233629912,853.8530356969728,-58.203091539081605,437.9034660726563,1573.017233629912,971,128,0.1,0.2,4
307,2026-07-31 12:42:46,0.749344,1573.017233629912,841.4623783087777,-79.26393859566866,465.5873951606997,1573.017233629912,971,128,0.1,0.2,4
308,2026-07-31 12:42:47,0.722407,1573.017233629912,846.5055009785776,-59.750401845783756,463.32277562812243,1573.017233629912,971,128,0.1,0.2,4
309,2026-07-31 12:42:47,0.735065,1573.017233629912,820.0995414512988,-78.87545415387501,459.2207332288947,1573.017233629912,971,128,0.1,0.2,4
310,2026-07-31 12:42:48,0.709349,1573.017233629912,843.9219744100319,-59.46720948242629,450.34832826140683,1573.017233629912,971,128,0.1,0.2,4
311,2026-07-31 12:42:49,0.773814,1573.017233629912,933.2527350908172,-40.2182016110378,409.5124348492162,1573.017233629912,971,128,0.1,0.2,4
312,2026-07-31 12:42:50,0.759029,1573.017233629912,902.5645013725311,-85.8512336881695,420.8005084127064,1573.017233629912,971,128,0.1,0.2,4
313,2026-07-31 12:42:50,0.750217,1573.017233629912,903.7818115010781,-58.629823398090224,425.64334107754877,1573.017233629912,971,128,0.1,0.2,4
314,2026-07-31 12:42:51,0.77154,1573.017233629912,873.7350473239135,-55.46358127638402,430.12132698655034,1573.017233629912,971,128,0.1,0.2,4
315,2026-07-31 12:42:52,0.694593,1573.017233629912,787.5022512389625,-69.5098337799972,476.64602397060946,1573.017233629912,971,128,0.1,0.2,4
316,2026-07-31 12:42:53,0.72675,1573.017233629912,855.8318605394242,-71.8745971343046,456.57046918758306,1573.017233629912,971,128,0.1,0.2,4
317,2026-07-31 12:42:53,0.774194,1573.017233629912,850.5375914895468,-23.900338810864305,456.018425977157,1573.017233629912,971,128,0.1,0.2,4
318,2026-07-31 12:42:54,0.734017,1573.017233629912,811.7917889646814,-62.042492120251595,468.7995784060739,1573.017233629912,971,128,0.1,0.2,4
319,2026-07-31 12:42:55,0.723897,1573.017233629912,812.3938120575548,-74.56978047120673,477.74525392556393,1573.017233629912,971,128,0.1,0.2,4
320,2026-07-31 12:42:55,0.701316,1573.017233629912,833.2923408262598,-43.73619264986983,479.99803370068076,1573.017233629912,971,128,0.1,0.2,4
321,2026-07-31 12:42:56,0.750319,1573.017233629912,909.3563139315736,-37.325957636608,419.09216336453676,1573.017233629912,971,128,0.1,0.2,4
322,2026-07-31 12:42:57,0.697611,1573.017233629912,814.0978910282046,-48.2428830921552,457.62297766805636,1573.017233629912,971,128,0.1,0.2,4
323,2026-07-31 12:42:58,0.737448,1573.017233629912,832.2961236093624,0.08461090107972069,449.5232123313149,1573.017233629912,971,128,0.1,0.2,4
324,2026-07-31 12:42:58,0.770479,1573.017233629912,879.9488169761174,-51.3733553801836,444.67744278726417,1573.017233629912,971,128,0.1,0.2,4
325,2026-07-31 12:42:59,0.727763,1573.017233629912,842.6780361385999,-46.841277378664756,426.145902641625,1573.017233629912,971,128,0.1,0.2,4
326,2026-07-31 12:43:00,0.78664,1573.017233629912,884.5939528370347,-65.01979023717894,425.6154938882024,1573.017233629912,971,128,0.1,0.2,4
327,2026-07-31 12:43:01,0.738805,1573.017233629912,832.4629249610513,-12.583406341668294,449.5776282659352,1573.017233629912,971,128,0.1,0.2,4
328,2026-07-31 12:43:01,0.721834,1573.017233629912,844.874792937351,-19.44566910921398,450.53606475700644,1573.017233629912,971,128,0.1,0.2,4
329,2026-07-31 12:43:02,0.71212,1573.017233629912,822.7274665513879,-87.50951699496744,462.8512736461425,1573.017233629912,971,128,0.1,0.2,4
330,2026-07-31 12:43:03,0.73349,1573.017233629912,825.7835629765121,-75.83891274182045,445.58895665860393,1573.017233629912,971,128,0.1,0.2,4
331,2026-07-31 12:43:04,0.697275,1573.017233629912,793.5049815385161,-60.58452432069176,482.54637060329134,1573.017233629912,971,128,0.1,0.2,4
332,2026-07-31 12:43:04,0.786672,1573.017233629912,899.8014280192288,-58.32152850160103,399.01330944540854,1573.017233629912,971,128,0.1,0.2,4
333,2026-07-31 12:43:05,0.717563,1573.017233629912,811.2465224775357,-40.525762375047606,474.2000121031389,1573.017233629912,971,128,0.1,0.2,4
334,2026-07-31 12:43:06,0.779931,1573.017233629912,895.5471965072185,-61.447379844703924,415.1791217364537,1573.017233629912,971,128,0.1,0.2,4
335,2026-07-31 12:43:07,0.789245,1573.017233629912,895.3248526160091,-60.03832626158048,421.09879812173335,1573.017233629912,971,128,0.1,0.2,4
336,2026-07-31 12:43:07,0.703727,1573.017233629912,802.6398719945555,-86.15453336696947,480.7825090665861,1573.017233629912,971,128,0.1,0.2,4
337,2026-07-31 12:43:08,0.749514,1573.017233629912,868.8844421395058,-61.03813058733367,422.40688236259393,1573.017233629912,971,128,0.1,0.2,4
338,2026-07-31 12:43:09,0.754483,1573.017233629912,897.3708054764912,-95.72835968920675,416.9411080665003,1573.017233629912,971,128,0.1,0.2,4
339,2026-07-31 12:43:10,0.729978,1573.017233629912,836.5882986772456,-13.290664075839189,451.46658361066636,1573.017233629912,971,128,0.1,0.2,4
340,2026-07-31 12:43:10,0.743152,1573.017233629912,859.574350568079,-71.32802562930722,436.6824845859734,1573.017233629912,971,128,0.1,0.2,4
341,2026-07-31 12:43:11,0.732904,1573.017233629912,847.4304547356359,-80.05533586152683,463.8961970343615,1573.017233629912,971,128,0.1,0.2,4
342,2026-07-31 12:43:12,0.772784,1573.017233629912,907.1494019143041,-4.657845967299984,408.19036051003116,1573.017233629912,971,128,0.1,0.2,4
343,2026-07-31 12:43:13,0.669552,1573.017233629912,748.6007224346464,-61.063184491779325,484.67267370833764,1573.017233629912,971,128,0.1,0.2,4
344,2026-07-31 12:43:13,0.708749,1573.017233629912,797.5219222094289,-75.2856227808505,476.0119540987065,1573.017233629912,971,128,0.1,0.2,4
345,2026-07-31 12:43:14,0.732679,1573.017233629912,799.5905241064069,-43.523258568626375,459.68762182115813,1573.017233629912,971,128,0.1,0.2,4
346,2026-07-31 12:43:15,0.7466,1573.017233629912,876.3628404292322,-55.803376917134386,411.7256220238471,1573.017233629912,971,128,0.1,0.2,4
347,2026-07-31 12:43:16,0.783332,1573.017233629912,882.0563019140623,-49.53667594070973,435.52728251437804,1573.017233629912,971,128,0.1,0.2,4
348,2026-07-31 12:43:16,0.730907,1573.017233629912,835.264585472259,-60.7482230751463,484.172961636172,1573.017233629912,971,128,0.1,0.2,4
349,2026-07-31 12:43:17,0.72325,1573.017233629912,796.5586521452493,-52.542979905931446,469.13716964440016,1573.017233629912,971,128,0.1,0.2,4
350,2026-07-31 12:43:18,0.789858,1573.017233629912,882.7491233521234,-52.981537248643534,423.27234386474925,1573.017233629912,971,128,0.1,0.2,4
351,2026-07-31 12:43:19,0.784275,1573.017233629912,904.2713751971336,-90.48530978837968,454.9096942400337,1573.017233629912,971,128,0.1,0.2,4
352,2026-07-31 12:43:19,0.730099,1573.017233629912,825.0917279939049,-87.73949868518176,456.16965028315633,1573.017233629912,971,128,0.1,0.2,4
353,2026-07-31 12:43:20,0.844616,1573.017233629912,961.1821189805178,-33.9213750063407,382.29401681727904,1573.017233629912,971,128,0.1,0.2,4
354,2026-07-31 12:43:21,0.808024,1573.017233629912,893.0896141841531,-104.0502767742021,428.3536593085678,1573.017233629912,971,128,0.1,0.2,4
355,2026-07-31 12:43:22,0.760664,1573.017233629912,848.7765357317872,-55.83482005121789,456.6180993819169,1573.017233629912,971,128,0.1,0.2,4
356,2026-07-31 12:43:22,0.717722,1573.017233629912,815.3866611626611,-83.0300991334662,476.2687052097063,1573.017233629912,971,128,0.1,0.2,4
357,2026-07-31 12:43:23,0.766747,1573.017233629912,870.2040180809531,-72.53935731247805,444.8801210548228,1573.017233629912,971,128,0.1,0.2,4
358,2026-07-31 12:43:24,0.75118,1573.017233629912,835.4045448869343,-87.59439806763208,474.76544884270487,1573.017233629912,971,128,0.1,0.2,4
359,2026-07-31 12:43:25,0.754659,1573.017233629912,866.1575560496784,-91.07949649915169,443.4046633817065,1573.017233629912,971,128,0.1,0.2,4
360,2026-07-31 12:43:25,0.680322,1573.017233629912,760.8723942808331,-78.63245595443925,481.07719094411743,1573.017233629912,971,128,0.1,0.2,4
361,2026-07-31 12:43:26,0.756683,1573.017233629912,887.457025415595,-68.07224926491861,418.6877912796741,1573.017233629912,971,128,0.1,0.2,4
362,2026-07-31 12:43:27,0.746445,1573.017233629912,874.5354084208973,-81.2131405902775,458.7185556593824,1573.017233629912,971,128,0.1,0.2,4
363,2026-07-31 12:43:28,0.656582,1573.017233629912,767.5776846903593,-47.15673137143167,489.28884134842116,1573.017233629912,971,128,0.1,0.2,4
364,2026-07-31 12:43:28,0.738196,1573.017233629912,820.9034964361166,-47.09404600621661,480.2776209703491,1573.017233629912,971,128,0.1,0.2,4
365,2026-07-31 12:43:29,0.727019,1573.017233629912,830.6837193179089,-51.94654419389853,462.16391132723095,1573.017233629912,971,128,0.1,0.2,4
366,2026-07-31 12:43:30,0.749638,1573.017233629912,872.4608406061508,-81.01952787946098,447.77861485852094,1573.017233629912,971,128,0.1,0.2,4
367,2026-07-31 12:43:31,0.755347,1573.017233629912,882.0746280582886,-54.74742282526677,444.66146812644183,1573.017233629912,971,128,0.1,0.2,4
368,2026-07-31 12:43:31,0.7633,1573.017233629912,840.4981137975498,-49.98581569187991,459.0221307149302,1573.017233629912,971,128,0.1,0.2,4
369,2026-07-31 12:43:32,0.741912,1573.017233629912,811.1992687894042,-33.39814906906381,456.96270565042073,1573.017233629912,971,128,0.1,0.2,4
